ID,Date,Element,Data_Value
BRM00083208,2012-08-17,TMIN,187
BLM00085207,2008-11-01,TMIN,185
BLM00085264,2005-02-28,TMAX,235
BLM00085264,2007-06-11,TMIN,98
BRM00082562,2015-11-05,TMAX,346
BR000956000,2007-11-04,TMAX,335
BLM00085268,2005-02-27,TMAX,345
BLM00085207,2005-08-08,TMIN,117
BLM00085247,2007-01-22,TMIN,230
BLM00085245,2012-02-02,TMAX,304
BLM00085245,2014-08-16,TMAX,306
BRM00082562,2005-09-07,TMAX,376
BLM00085175,2005-10-22,TMIN,235
BLM00085244,2012-11-15,TMAX,343
BLM00085247,2006-04-20,TMIN,200
BLM00085268,2015-04-15,TMAX,346
BR000956000,2009-05-04,TMIN,216
BLM00085244,2011-02-19,TMAX,280
BLM00085207,2008-04-07,TMAX,310
BLM00085264,2007-06-11,TMAX,225
BLM00085245,2015-03-10,TMAX,342
BR000956000,2005-09-29,TMIN,190
BLM00085244,2008-04-28,TMAX,316
BR000956000,2008-12-24,TMIN,217
BLM00085207,2015-07-20,TMAX,305
BLM00085264,2007-03-23,TMIN,132
BLM00085245,2015-01-02,TMAX,240
BRM00082562,2013-05-06,TMIN,244
BLM00085244,2008-04-28,TMIN,230
BLM00085207,2008-04-07,TMIN,131
BLM00085268,2005-01-27,TMAX,310
BLM00085210,2008-07-05,TMAX,343
BLM00085244,2010-10-21,TMAX,376
BLM00085244,2009-03-16,TMAX,338
BLM00085247,2007-04-21,TMAX,350
BLM00085268,2008-07-05,TMAX,332
BRM00083208,2005-06-06,TMIN,174
BR000956000,2007-03-19,TMIN,227
BLM00085245,2007-08-29,TMAX,234
BLM00085207,2005-10-24,TMIN,210
BLM00085245,2007-08-29,TMIN,158
BLM00085268,2005-06-18,TMIN,150
BLM00085247,2012-07-24,TMAX,344
BLM00085245,2006-10-22,TMAX,336
BLM00085244,2006-07-15,TMIN,126
BLM00085268,2005-06-18,TMAX,285
BLM00085268,2015-02-03,TMAX,372
BLM00085196,2013-01-30,TMAX,303
BLM00085247,2015-11-12,TMAX,370
BLM00085245,2007-05-24,TMAX,210
BLM00085268,2007-08-29,TMIN,113
BLM00085245,2007-05-24,TMIN,117
BLM00085268,2009-12-12,TMAX,253
BR000956000,2010-09-10,TMAX,350
BLM00085247,2014-07-26,TMAX,165
BLM00085247,2006-04-20,TMAX,310
BLM00085207,2008-03-18,TMIN,180
BLM00085244,2006-05-03,TMIN,147
BR000956000,2013-04-01,TMIN,238
BLM00085244,2006-05-03,TMAX,240
BLM00085196,2006-10-16,TMIN,180
BLM00085268,2015-08-26,TMAX,372
BLM00085247,2013-08-17,TMAX,330
BLM00085268,2007-03-17,TMAX,256
BLM00085268,2012-07-25,TMAX,234
BRM00083208,2008-02-19,TMAX,291
BLM00085207,2005-03-22,TMAX,310
BRM00083208,2007-12-26,TMAX,308
BR000956000,2010-09-10,TMIN,209
BLM00085195,2007-10-24,TMAX,277
BLM00085210,2006-12-19,TMAX,320
BLM00085210,2006-12-19,TMIN,245
BLM00085268,2007-05-10,TMIN,55
BLM00085196,2010-06-03,TMAX,280
BR000956000,2013-07-05,TMIN,195
BLM00085244,2014-12-12,TMAX,314
BLM00085245,2005-10-01,TMIN,160
BLM00085210,2008-07-05,TMIN,150
BLM00085268,2007-08-29,TMAX,234
BLM00085210,2007-02-01,TMAX,310
BLM00085268,2008-07-05,TMIN,101
BLM00085247,2015-05-24,TMAX,330
BLM00085244,2011-09-10,TMAX,300
BLM00085196,2005-05-14,TMAX,310
BLM00085207,2009-05-21,TMAX,314
BLM00085175,2007-03-16,TMAX,314
BLM00085244,2009-03-06,TMAX,334
BR000956000,2007-04-18,TMIN,191
BLM00085175,2007-03-16,TMIN,220
BLM00085207,2007-12-11,TMAX,299
BRM00083208,2006-07-05,TMIN,167
BRM00083208,2008-12-17,TMIN,215
BR000956000,2010-01-12,TMIN,212
BLM00085196,2014-09-28,TMAX,330
BLM00085247,2013-07-29,TMAX,344
BLM00085245,2012-03-07,TMAX,324
BLM00085210,2006-03-16,TMAX,342
BLM00085210,2007-02-01,TMIN,244
BLM00085196,2005-05-14,TMIN,200
BLM00085247,2005-02-10,TMAX,350
BLM00085247,2005-02-10,TMIN,240
BLM00085210,2006-03-16,TMIN,242
BLM00085244,2010-06-17,TMAX,313
BLM00085268,2012-07-05,TMAX,320
BRM00083208,2006-05-02,TMAX,308
BLM00085247,2008-07-15,TMAX,334
BR000956000,2010-03-04,TMIN,239
BLM00085244,2012-12-07,TMAX,312
BLM00085268,2012-01-04,TMAX,373
BLM00085247,2008-12-11,TMIN,225
BLM00085245,2007-07-03,TMAX,293
BR000082861,2008-12-17,TMAX,314
BLM00085245,2006-07-15,TMIN,130
BRM00083208,2009-07-17,TMIN,185
BLM00085268,2006-10-03,TMIN,230
BLM00085268,2006-10-03,TMAX,370
BLM00085175,2008-06-17,TMIN,106
BLM00085247,2009-10-30,TMAX,398
BLM00085244,2005-05-27,TMAX,275
BLM00085175,2009-12-09,TMAX,297
BLM00085207,2011-08-07,TMAX,341
BR000082861,2011-09-05,TMIN,225
BLM00085247,2010-09-09,TMAX,390
BLM00085196,2010-01-05,TMAX,320
BLM00085196,2006-12-12,TMAX,305
BLM00085196,2009-05-05,TMAX,293
BLM00085175,2007-04-21,TMAX,325
BLM00085196,2008-06-20,TMIN,185
BRM00083208,2008-02-03,TMIN,208
BLM00085268,2007-04-17,TMAX,347
BR000956000,2007-11-17,TMIN,200
BLM00085247,2008-01-24,TMIN,212
BR000956000,2010-07-26,TMIN,180
BR001248000,2013-07-11,TMAX,330
BLM00085268,2014-09-29,TMAX,364
BLM00085244,2005-03-09,TMIN,210
BLM00085207,2006-05-24,TMIN,140
BLM00085244,2008-08-21,TMAX,314
BLM00085195,2007-06-10,TMAX,310
BLM00085244,2005-03-09,TMAX,268
BLM00085245,2010-09-16,TMAX,352
BLM00085195,2007-06-10,TMIN,179
BLM00085264,2006-01-04,TMAX,214
BLM00085207,2014-12-17,TMAX,320
BLM00085244,2008-08-21,TMIN,193
BLM00085207,2014-03-09,TMAX,324
BLM00085207,2015-11-12,TMAX,346
BR000082861,2012-01-04,TMIN,231
BLM00085268,2011-08-02,TMAX,160
BLM00085268,2007-03-17,TMIN,206
BLM00085207,2006-05-24,TMAX,251
BLM00085268,2005-01-27,TMIN,202
BLM00085247,2012-01-03,TMAX,370
BR000082861,2009-07-19,TMIN,221
BLM00085175,2005-10-22,TMAX,351
BLM00085268,2005-02-27,TMIN,218
BR000956000,2012-10-26,TMAX,346
BLM00085245,2013-02-24,TMAX,334
BLM00085196,2011-03-10,TMAX,310
BLM00085196,2010-01-13,TMAX,250
BLM00085247,2015-05-13,TMAX,294
BRM00083208,2012-02-23,TMIN,208
BLM00085244,2015-04-28,TMAX,325
BLM00085175,2007-04-21,TMIN,214
BLM00085245,2009-03-11,TMAX,254
BLM00085268,2009-03-07,TMAX,362
BLM00085268,2013-05-28,TMAX,314
BR000082861,2011-09-05,TMAX,393
BLM00085268,2008-06-25,TMAX,293
BRM00083208,2012-01-19,TMAX,299
BRM00083208,2013-05-20,TMAX,305
BLM00085245,2014-07-17,TMAX,290
BLM00085196,2010-05-29,TMAX,295
BRM00082562,2006-01-19,TMIN,230
BLM00085175,2008-07-02,TMIN,160
BLM00085195,2008-04-29,TMAX,271
BLM00085245,2006-09-11,TMIN,190
BRM00083208,2010-11-03,TMIN,204
BLM00085244,2008-04-26,TMAX,294
BLM00085175,2005-02-26,TMAX,323
BLM00085196,2013-03-07,TMAX,300
BLM00085247,2013-01-31,TMAX,394
BLM00085175,2005-06-15,TMAX,303
BR000956000,2008-10-29,TMIN,213
BLM00085196,2009-10-03,TMAX,350
BLM00085196,2007-04-21,TMAX,320
BR000956000,2008-10-29,TMAX,345
BLM00085245,2007-11-06,TMAX,328
BLM00085244,2008-07-22,TMAX,318
BLM00085247,2014-03-29,TMAX,290
BLM00085268,2006-03-12,TMIN,224
BRM00083208,2012-03-23,TMAX,295
BLM00085244,2005-08-28,TMIN,235
BLM00085247,2007-02-28,TMAX,343
BRM00082562,2014-03-01,TMIN,217
BLM00085175,2008-04-10,TMIN,213
BLM00085207,2010-08-03,TMAX,236
BR000082861,2012-06-01,TMIN,236
BLM00085210,2005-09-29,TMAX,360
BLM00085264,2005-06-28,TMIN,90
BLM00085207,2015-10-12,TMAX,240
BRM00083208,2009-01-12,TMIN,208
BLM00085244,2007-08-04,TMAX,212
BLM00085207,2010-05-09,TMAX,212
BLM00085196,2014-06-21,TMAX,280
BLM00085245,2007-11-06,TMIN,210
BRM00082562,2005-08-16,TMAX,363
BLM00085244,2012-05-09,TMAX,312
BLM00085247,2008-07-02,TMIN,146
BLM00085268,2007-04-23,TMIN,216
BLM00085195,2007-01-08,TMIN,217
BR000956000,2010-01-22,TMAX,329
BLM00085245,2012-03-16,TMAX,308
BRM00083208,2012-03-12,TMAX,291
BLM00085264,2005-12-29,TMAX,205
BLM00085247,2014-11-13,TMAX,253
BRM00082562,2014-05-10,TMIN,235
BLM00085175,2008-04-10,TMAX,330
BLM00085268,2011-09-05,TMAX,370
BRM00083208,2013-03-23,TMIN,206
BLM00085207,2010-01-17,TMAX,324
BRM00082562,2005-06-14,TMAX,363
BLM00085244,2005-09-23,TMIN,236
BLM00085247,2005-06-15,TMIN,170
BLM00085244,2007-08-04,TMIN,98
BLM00085244,2009-07-01,TMAX,293
BLM00085195,2007-03-26,TMAX,320
BLM00085207,2011-04-24,TMAX,273
BLM00085196,2012-03-12,TMAX,305
BLM00085210,2005-09-29,TMIN,220
BLM00085264,2006-05-24,TMIN,40
BLM00085207,2006-11-02,TMAX,300
BLM00085245,2014-09-22,TMAX,325
BLM00085196,2005-02-05,TMAX,330
BLM00085264,2005-04-22,TMIN,135
BR000956000,2007-11-04,TMIN,210
BLM00085247,2005-01-26,TMAX,310
BLM00085264,2007-07-23,TMIN,115
BRM00082562,2014-03-28,TMIN,223
BRM00083208,2010-11-09,TMAX,305
BLM00085247,2005-01-26,TMIN,220
BLM00085247,2014-02-17,TMAX,322
BLM00085264,2006-01-04,TMIN,130
BLM00085245,2008-08-21,TMIN,195
BLM00085247,2005-05-09,TMAX,270
BLM00085207,2008-03-18,TMAX,316
BLM00085196,2007-04-21,TMIN,202
BR000956000,2008-01-09,TMIN,216
BLM00085244,2008-06-30,TMIN,118
BLM00085244,2015-05-14,TMAX,262
BR000956000,2008-03-11,TMIN,201
BLM00085196,2005-02-05,TMIN,180
BLM00085247,2007-01-22,TMAX,330
BLM00085207,2009-11-24,TMAX,347
BLM00085196,2008-09-17,TMAX,327
BLM00085196,2008-09-17,TMIN,153
BLM00085268,2014-08-13,TMAX,193
BLM00085247,2006-08-10,TMAX,340
BLM00085175,2006-01-09,TMIN,225
BR000956000,2013-04-01,TMAX,356
BLM00085175,2007-09-19,TMAX,345
BRM00083208,2009-06-26,TMAX,287
BRM00083208,2009-03-10,TMAX,301
BLM00085196,2014-09-17,TMAX,350
BLM00085175,2006-01-09,TMAX,280
BLM00085196,2010-02-06,TMAX,310
BLM00085247,2015-12-02,TMAX,390
BR000082861,2009-07-19,TMAX,353
BLM00085264,2007-07-04,TMAX,220
BLM00085264,2007-07-04,TMIN,90
BLM00085244,2005-07-15,TMAX,302
BLM00085210,2007-08-29,TMAX,285
BLM00085210,2007-08-29,TMIN,150
BLM00085247,2008-10-28,TMAX,382
BRM00083208,2010-11-09,TMIN,220
BLM00085175,2007-09-19,TMIN,223
BLM00085207,2012-11-04,TMAX,325
BRM00083208,2008-03-01,TMIN,208
BLM00085195,2006-10-19,TMIN,216
BLM00085244,2009-11-14,TMAX,342
BR000956000,2010-06-09,TMIN,205
BR000082861,2012-07-25,TMAX,371
BLM00085264,2007-03-10,TMAX,225
BR000956000,2011-11-26,TMAX,319
BLM00085245,2012-03-31,TMAX,332
BLM00085245,2007-01-12,TMAX,290
BLM00085247,2006-08-10,TMIN,215
BLM00085245,2008-06-23,TMIN,114
BLM00085175,2007-01-04,TMAX,321
BLM00085247,2010-09-14,TMAX,230
BR000956000,2006-09-13,TMIN,200
BLM00085196,2007-05-28,TMAX,280
BLM00085196,2007-03-06,TMIN,220
BRM00083208,2007-09-30,TMIN,206
BLM00085245,2013-08-29,TMAX,280
BRM00082562,2006-05-11,TMAX,343
BLM00085245,2012-04-08,TMAX,304
BLM00085175,2005-06-15,TMIN,177
BLM00085264,2006-11-02,TMIN,140
BLM00085175,2009-02-20,TMAX,316
BLM00085244,2013-07-01,TMAX,230
BR000956000,2009-09-28,TMIN,210
BR000956000,2006-11-14,TMIN,193
BLM00085244,2010-03-06,TMIN,224
BLM00085247,2015-12-23,TMAX,354
BR000956000,2012-07-25,TMIN,175
BLM00085207,2008-11-30,TMAX,305
BLM00085245,2008-06-23,TMAX,162
BLM00085196,2014-03-01,TMAX,310
BLM00085245,2005-07-07,TMIN,104
BLM00085264,2005-12-29,TMIN,135
BLM00085196,2007-12-24,TMIN,220
BLM00085247,2007-05-09,TMAX,180
BR000082861,2009-03-10,TMAX,323
BR000956000,2011-10-08,TMIN,220
BLM00085247,2015-11-27,TMAX,413
BLM00085245,2005-04-22,TMAX,310
BRM00083208,2008-10-29,TMIN,220
BLM00085207,2015-09-14,TMAX,328
BLM00085244,2012-12-15,TMAX,324
BLM00085244,2006-07-15,TMAX,232
BR000956000,2009-10-10,TMIN,219
BLM00085195,2006-10-19,TMAX,310
BR000082861,2010-09-15,TMAX,404
BLM00085207,2013-07-16,TMAX,314
BLM00085268,2014-11-26,TMAX,290
BLM00085268,2007-05-10,TMAX,232
BLM00085268,2011-05-21,TMAX,324
BRM00082562,2006-01-25,TMAX,341
BRM00083208,2009-03-24,TMAX,319
BLM00085196,2010-04-06,TMAX,245
BR000082861,2012-05-31,TMIN,239
BLM00085245,2011-10-28,TMAX,362
BLM00085245,2015-03-21,TMAX,336
BR000956000,2013-09-30,TMIN,221
BR000956000,2005-11-15,TMIN,202
BR000956000,2006-02-24,TMIN,219
BLM00085245,2010-01-17,TMAX,306
BR000082861,2010-09-10,TMAX,390
BLM00085245,2013-07-11,TMIN,190
BLM00085247,2014-09-09,TMAX,390
BLM00085264,2005-02-28,TMIN,167
BLM00085245,2009-01-02,TMAX,315
BLM00085268,2015-05-14,TMAX,217
BLM00085268,2007-04-23,TMAX,336
BLM00085245,2007-10-29,TMAX,340
BLM00085245,2005-07-07,TMAX,214
BR000956000,2006-02-25,TMIN,216
BR000956000,2006-06-15,TMIN,202
BLM00085207,2014-02-13,TMAX,293
BLM00085175,2005-02-26,TMIN,236
BLM00085195,2007-09-21,TMIN,210
BLM00085247,2009-01-22,TMIN,185
BLM00085207,2011-09-02,TMAX,362
BR000082861,2012-05-31,TMAX,358
BLM00085195,2007-03-26,TMIN,201
BLM00085247,2009-12-09,TMAX,332
BLM00085196,2008-11-01,TMAX,301
BLM00085196,2008-11-01,TMIN,175
BLM00085264,2007-07-23,TMAX,190
BLM00085207,2009-10-06,TMAX,357
BRM00083208,2011-10-05,TMAX,325
BLM00085247,2007-06-11,TMIN,140
BR000956000,2011-05-20,TMAX,315
BLM00085245,2013-08-24,TMAX,119
BLM00085175,2007-01-22,TMIN,236
BLM00085196,2012-01-19,TMAX,310
BLM00085247,2007-06-11,TMAX,350
BLM00085245,2009-11-16,TMAX,312
BLM00085247,2007-09-19,TMAX,360
BLM00085196,2009-04-15,TMAX,313
BLM00085264,2006-11-02,TMAX,203
BRM00083208,2011-04-02,TMAX,305
BLM00085207,2015-04-08,TMAX,294
BR000956000,2008-03-11,TMAX,305
BLM00085268,2006-04-02,TMIN,192
BLM00085247,2011-10-27,TMAX,388
BR000956000,2008-08-05,TMIN,186
BLM00085245,2009-02-04,TMAX,320
BLM00085244,2009-11-07,TMAX,292
BLM00085207,2015-07-19,TMAX,298
BR000082861,2007-09-02,TMAX,379
BLM00085196,2012-08-10,TMAX,330
BRM00083208,2005-03-22,TMIN,200
BLM00085247,2008-10-19,TMIN,177
BRM00083208,2007-05-07,TMIN,219
BRM00083208,2014-12-31,TMAX,320
BRM00083208,2014-12-31,TMIN,218
BR000082861,2007-09-02,TMIN,214
BLM00085196,2015-12-04,TMAX,327
BLM00085264,2007-11-06,TMAX,230
BLM00085210,2007-01-08,TMAX,317
BLM00085210,2007-01-08,TMIN,253
BLM00085175,2008-10-19,TMIN,196
BLM00085175,2008-10-19,TMAX,301
BLM00085244,2007-09-13,TMIN,217
BRM00083208,2005-07-12,TMAX,284
BRM00083208,2005-07-12,TMIN,150
BLM00085244,2005-06-09,TMIN,188
BLM00085207,2014-10-06,TMAX,315
BLM00085244,2009-09-11,TMAX,242
BLM00085264,2007-11-06,TMIN,130
BLM00085196,2007-08-09,TMIN,176
BLM00085268,2011-03-21,TMAX,324
BLM00085247,2007-10-28,TMIN,215
BLM00085268,2011-11-20,TMAX,378
BLM00085245,2008-05-02,TMIN,137
BLM00085196,2007-08-09,TMAX,330
BLM00085244,2015-01-17,TMAX,334
BLM00085207,2014-06-16,TMAX,295
BLM00085268,2007-12-19,TMIN,196
BLM00085244,2006-05-02,TMAX,240
BLM00085244,2006-05-02,TMIN,126
BLM00085196,2005-10-29,TMIN,208
BLM00085207,2012-10-15,TMAX,357
BR000082861,2009-06-16,TMAX,343
BLM00085245,2015-04-28,TMAX,245
BLM00085264,2008-07-12,TMAX,228
BLM00085268,2007-08-11,TMAX,258
BLM00085244,2009-01-19,TMAX,298
BLM00085268,2007-08-11,TMIN,112
BLM00085244,2008-09-20,TMIN,120
BLM00085244,2008-09-20,TMAX,344
BLM00085207,2012-04-05,TMAX,324
BLM00085264,2008-07-12,TMIN,100
BLM00085207,2015-05-06,TMAX,285
BLM00085268,2008-01-15,TMAX,335
BRM00083208,2005-04-05,TMIN,210
BLM00085244,2005-06-09,TMAX,292
BLM00085196,2007-12-18,TMAX,297
BLM00085196,2005-07-20,TMIN,70
BR000082861,2012-03-24,TMIN,236
BR000082861,2011-12-07,TMIN,241
BR000082861,2011-03-11,TMAX,322
BRM00082562,2005-10-16,TMAX,354
BRM00083208,2012-06-23,TMAX,280
BLM00085245,2005-11-08,TMIN,198
BLM00085207,2014-08-08,TMAX,245
BLM00085245,2005-11-08,TMAX,278
BLM00085244,2006-04-16,TMIN,150
BLM00085244,2013-06-13,TMAX,298
BR000956000,2007-09-20,TMIN,200
BLM00085244,2011-11-26,TMAX,372
BLM00085244,2006-04-16,TMAX,244
BLM00085244,2014-01-29,TMAX,270
BLM00085247,2009-06-18,TMAX,305
BLM00085195,2008-09-19,TMAX,340
BLM00085207,2010-01-21,TMAX,307
BLM00085245,2008-05-02,TMAX,238
BLM00085196,2009-09-09,TMAX,280
BLM00085207,2013-12-13,TMAX,315
BLM00085268,2008-03-18,TMAX,336
BR000956000,2008-04-29,TMAX,318
BLM00085268,2008-03-18,TMIN,204
BRM00083208,2008-01-25,TMIN,209
BLM00085244,2007-12-12,TMIN,214
BLM00085244,2007-12-12,TMAX,304
BRM00083208,2009-12-27,TMIN,215
BR000956000,2008-04-29,TMIN,208
BRM00083208,2013-09-20,TMIN,206
BLM00085264,2006-02-21,TMAX,260
BLM00085264,2006-02-21,TMIN,127
BLM00085196,2006-10-05,TMAX,320
BLM00085247,2015-02-27,TMAX,324
BLM00085207,2012-04-30,TMAX,200
BR000956000,2010-01-10,TMIN,221
BLM00085244,2010-06-12,TMAX,314
BLM00085245,2005-07-15,TMIN,194
BLM00085245,2008-10-31,TMIN,180
BLM00085245,2008-10-31,TMAX,280
BLM00085268,2006-02-05,TMIN,236
BR000956000,2006-08-04,TMIN,197
BLM00085268,2005-12-04,TMIN,240
BLM00085244,2012-05-31,TMAX,318
BLM00085244,2011-10-31,TMAX,300
BLM00085245,2005-07-15,TMAX,290
BLM00085268,2008-08-16,TMAX,372
BLM00085268,2008-08-16,TMIN,239
BLM00085268,2012-06-02,TMAX,313
BLM00085244,2015-02-02,TMAX,339
BLM00085245,2012-05-02,TMAX,264
BLM00085268,2005-12-04,TMAX,338
BLM00085245,2010-01-09,TMAX,300
BLM00085196,2012-10-06,TMAX,315
BLM00085175,2008-02-07,TMAX,312
BLM00085175,2008-02-07,TMIN,240
BLM00085207,2006-09-18,TMAX,350
BLM00085245,2005-05-18,TMIN,200
BLM00085247,2008-02-07,TMAX,330
BLM00085247,2008-02-07,TMIN,223
BLM00085245,2005-05-18,TMAX,290
BLM00085210,2008-10-03,TMIN,185
BLM00085247,2009-09-25,TMAX,350
BLM00085245,2009-05-17,TMAX,242
BLM00085245,2006-06-14,TMIN,180
BLM00085244,2005-10-16,TMAX,300
BLM00085244,2005-10-16,TMIN,210
BLM00085244,2007-09-13,TMAX,362
BLM00085210,2008-10-03,TMAX,344
BR000956000,2006-10-18,TMIN,195
BLM00085247,2013-09-07,TMAX,390
BLM00085195,2007-02-02,TMIN,208
BLM00085244,2005-04-25,TMAX,240
BLM00085268,2012-01-21,TMAX,355
BLM00085247,2011-02-18,TMAX,310
BR000956000,2006-04-16,TMIN,242
BRM00083208,2008-07-26,TMIN,170
BLM00085196,2008-12-27,TMIN,205
BLM00085207,2006-09-18,TMIN,214
BLM00085207,2010-03-10,TMAX,353
BLM00085264,2007-10-06,TMAX,275
BLM00085195,2005-04-30,TMAX,239
BLM00085195,2005-04-30,TMIN,144
BR000956000,2013-12-03,TMIN,227
BLM00085207,2011-02-26,TMAX,278
BLM00085195,2007-02-02,TMAX,291
BLM00085264,2007-10-06,TMIN,134
BLM00085195,2008-09-19,TMIN,195
BLM00085195,2005-01-26,TMAX,245
BLM00085195,2005-01-26,TMIN,195
BR000956000,2012-09-05,TMAX,370
BRM00083208,2007-01-04,TMAX,298
BRM00083208,2015-02-19,TMAX,303
BR000956000,2010-04-12,TMIN,229
BLM00085196,2012-11-18,TMAX,330
BLM00085195,2008-10-02,TMIN,220
BLM00085195,2008-10-02,TMAX,300
BLM00085268,2007-07-04,TMIN,142
BLM00085268,2007-07-04,TMAX,338
BLM00085245,2008-12-13,TMIN,226
BLM00085196,2005-12-10,TMIN,213
BLM00085268,2009-08-27,TMAX,347
BR000956000,2015-10-08,TMIN,227
BR000956000,2010-01-30,TMAX,314
BLM00085210,2007-03-26,TMIN,229
BLM00085210,2007-03-26,TMAX,348
BLM00085245,2008-12-13,TMAX,338
BLM00085244,2009-01-04,TMIN,185
BLM00085195,2007-11-06,TMIN,209
BR000956000,2013-09-29,TMIN,231
BRM00083208,2010-07-12,TMIN,200
BRM00083208,2010-07-12,TMAX,321
BRM00083208,2010-02-14,TMIN,219
BRM00083208,2007-01-04,TMIN,218
BLM00085247,2010-12-13,TMAX,264
BLM00085207,2015-04-29,TMAX,295
BR000956000,2007-06-22,TMIN,163
BR000956000,2007-06-22,TMAX,321
BLM00085207,2011-04-22,TMAX,324
BLM00085207,2013-02-09,TMAX,326
BLM00085247,2015-09-29,TMAX,362
BLM00085207,2011-01-20,TMAX,265
BRM00083208,2014-03-08,TMAX,278
BR000956000,2012-09-05,TMIN,190
BRM00083208,2014-03-08,TMIN,214
BLM00085268,2005-07-04,TMIN,190
BRM00082562,2006-10-05,TMIN,257
BLM00085196,2015-04-20,TMAX,305
BLM00085244,2013-07-05,TMAX,300
BR000082861,2012-05-26,TMAX,353
BR000956000,2006-10-19,TMIN,207
BLM00085268,2005-07-04,TMAX,330
BLM00085247,2008-05-18,TMAX,340
BLM00085247,2008-05-18,TMIN,180
BR000082861,2011-02-22,TMIN,233
BLM00085207,2007-10-25,TMAX,302
BLM00085196,2011-02-08,TMAX,278
BLM00085207,2007-10-25,TMIN,200
BLM00085207,2014-09-03,TMAX,344
BRM00083208,2013-12-15,TMIN,216
BLM00085244,2009-01-04,TMAX,296
BRM00082562,2006-10-05,TMAX,354
BR000082861,2007-08-11,TMIN,198
BLM00085207,2006-08-25,TMAX,350
BLM00085244,2015-06-15,TMAX,194
BR000082861,2011-11-01,TMIN,237
BLM00085196,2006-03-22,TMIN,213
BLM00085196,2009-03-31,TMAX,280
BR000956000,2012-09-23,TMIN,224
BR000082861,2012-05-26,TMIN,241
BLM00085247,2012-12-14,TMAX,300
BLM00085196,2012-10-15,TMAX,350
BLM00085175,2008-05-18,TMIN,201
BLM00085196,2011-03-20,TMAX,270
BLM00085207,2005-11-21,TMIN,227
BRM00083208,2014-10-08,TMIN,218
BLM00085247,2013-11-01,TMAX,342
BLM00085175,2008-05-18,TMAX,334
BRM00083208,2013-09-28,TMIN,218
BLM00085196,2013-03-20,TMAX,240
BLM00085245,2014-10-21,TMAX,340
BLM00085268,2006-05-26,TMIN,88
BLM00085268,2008-03-25,TMIN,193
BLM00085195,2005-01-04,TMAX,300
BLM00085264,2008-09-30,TMAX,240
BLM00085195,2005-01-04,TMIN,219
BLM00085268,2010-06-16,TMAX,356
BLM00085244,2014-04-28,TMAX,310
BLM00085264,2008-09-30,TMIN,125
BR000956000,2013-01-10,TMAX,333
BR000956000,2015-09-15,TMIN,220
BR000956000,2010-06-30,TMAX,335
BR000956000,2010-06-30,TMIN,178
BR000956000,2013-01-10,TMIN,230
BR000082861,2007-09-20,TMIN,236
BLM00085196,2005-11-17,TMIN,220
BLM00085244,2008-01-03,TMAX,312
BR000956000,2014-05-21,TMIN,227
BLM00085244,2014-08-12,TMAX,314
BLM00085244,2015-08-01,TMAX,324
BRM00083208,2012-09-10,TMAX,345
BRM00083208,2012-09-10,TMIN,190
BLM00085196,2014-10-21,TMAX,325
BLM00085196,2007-08-11,TMIN,110
BLM00085196,2007-08-11,TMAX,270
BLM00085268,2008-01-15,TMIN,231
BLM00085245,2010-09-15,TMAX,316
BLM00085207,2006-11-03,TMIN,215
BLM00085207,2006-11-03,TMAX,312
BLM00085247,2009-09-06,TMAX,370
BLM00085244,2010-09-24,TMAX,340
BLM00085247,2012-08-18,TMAX,340
BLM00085247,2009-03-16,TMAX,332
BLM00085207,2009-09-11,TMAX,260
BR000082861,2009-05-25,TMIN,226
BLM00085247,2009-05-27,TMAX,310
BLM00085207,2006-08-05,TMIN,150
BLM00085195,2006-11-20,TMIN,181
BLM00085195,2006-11-20,TMAX,317
BRM00082562,2005-05-27,TMAX,363
BR000956000,2013-09-11,TMIN,216
BRM00083208,2006-09-11,TMIN,202
BRM00083208,2013-03-08,TMIN,206
BRM00083208,2013-02-24,TMIN,214
BLM00085175,2008-12-18,TMAX,341
BLM00085247,2015-07-05,TMAX,200
BLM00085175,2008-12-18,TMIN,213
BLM00085244,2013-12-11,TMAX,322
BLM00085244,2007-11-22,TMIN,210
BR000956000,2007-02-26,TMIN,211
BLM00085195,2007-11-06,TMAX,310
BLM00085207,2012-02-13,TMAX,286
BLM00085268,2008-03-25,TMAX,343
BLM00085196,2011-10-11,TMAX,221
BR000082861,2011-06-19,TMIN,230
BR000956000,2012-07-09,TMIN,170
BR000956000,2005-10-15,TMIN,201
BR000956000,2006-09-05,TMIN,178
BLM00085268,2013-12-12,TMAX,342
BR000082861,2011-06-19,TMAX,363
BLM00085210,2005-10-10,TMIN,230
BR000956000,2011-09-23,TMIN,210
BLM00085210,2005-10-10,TMAX,360
BLM00085207,2007-06-24,TMAX,300
BLM00085245,2013-04-17,TMAX,300
BR000956000,2012-03-15,TMAX,312
BLM00085196,2005-08-22,TMIN,200
BLM00085244,2012-05-24,TMAX,290
BLM00085196,2005-08-22,TMAX,340
BR000956000,2010-04-12,TMAX,322
BLM00085264,2005-05-24,TMIN,72
BR000082861,2009-05-25,TMAX,335
BRM00083208,2006-12-27,TMIN,204
BLM00085244,2011-09-03,TMAX,378
BLM00085244,2008-07-26,TMAX,303
BLM00085244,2008-07-26,TMIN,132
BLM00085244,2011-08-17,TMAX,348
BLM00085196,2006-01-13,TMIN,204
BLM00085245,2010-01-12,TMAX,288
BLM00085245,2006-07-11,TMIN,230
