ID,Date,Element,Data_Value
NZ000939870,2006-04-26,TMAX,161
NZ000939870,2010-06-23,TMAX,115
NZ000939870,2010-12-23,TMAX,163
NZ000939870,2005-08-08,TMAX,120
NZ000939870,2007-11-26,TMAX,146
NZ000939870,2010-06-09,TMAX,114
NZ000939870,2005-08-26,TMIN,36
NZ000939870,2008-06-28,TMAX,132
NZ000939870,2011-05-06,TMIN,145
NZ000939870,2010-06-09,TMIN,80
NZ000939870,2005-08-08,TMIN,95
NZ000939870,2012-02-26,TMIN,80
NZ000939870,2011-12-24,TMIN,93
NZ000939870,2012-03-29,TMIN,76
NZ000939870,2005-10-13,TMIN,85
NZ000939870,2012-03-29,TMAX,148
NZ000939870,2010-10-12,TMAX,123
NZ000939870,2005-04-21,TMIN,66
NZ000939870,2008-04-03,TMAX,140
NZ000939870,2011-03-16,TMAX,207
NZ000939870,2006-07-20,TMAX,121
NZ000939870,2007-02-16,TMAX,159
NZ000939870,2011-09-12,TMAX,144
NZ000939870,2006-02-05,TMAX,184
NZ000939870,2010-11-15,TMAX,124
NZ000939870,2008-03-20,TMAX,174
NZ000939870,2006-08-12,TMAX,98
NZ000939870,2007-10-10,TMIN,60
NZ000939870,2005-06-27,TMAX,98
NZ000939870,2008-04-11,TMAX,148
NZ000939870,2005-06-27,TMIN,64
NZ000939870,2007-03-16,TMAX,154
NZ000939870,2007-03-16,TMIN,106
NZ000939870,2007-10-21,TMAX,121
NZ000939870,2010-05-17,TMAX,145
NZ000939870,2010-05-17,TMIN,99
NZ000939870,2011-09-19,TMAX,133
NZ000939870,2007-11-10,TMAX,107
NZ000939870,2007-07-19,TMAX,98
NZ000939870,2012-02-26,TMAX,148
NZ000939870,2005-04-21,TMAX,160
NZ000939870,2006-07-02,TMAX,123
NZ000939870,2005-04-10,TMIN,139
NZ000939870,2007-11-30,TMIN,37
NZ000939870,2011-10-25,TMAX,152
NZ000939870,2007-08-19,TMIN,69
NZ000939870,2010-09-24,TMAX,126
NZ000939870,2006-08-06,TMAX,118
NZ000939870,2007-11-28,TMAX,145
NZ000939870,2005-07-18,TMIN,79
NZ000939870,2007-07-15,TMAX,76
NZ000939870,2010-07-15,TMAX,104
NZ000939870,2005-07-18,TMAX,105
NZ000939870,2005-09-23,TMAX,105
NZ000939870,2008-05-03,TMAX,147
NZ000939870,2005-03-02,TMIN,102
NZ000939870,2011-03-08,TMIN,83
NZ000939870,2006-02-10,TMAX,192
NZ000939870,2007-05-04,TMAX,136
NZ000939870,2011-07-29,TMAX,113
NZ000939870,2011-10-29,TMIN,60
NZ000939870,2005-01-21,TMAX,187
NZ000939870,2010-07-03,TMAX,107
NZ000939870,2010-07-03,TMIN,73
NZ000939870,2011-08-01,TMIN,58
NZ000939870,2010-09-24,TMIN,38
NZ000939870,2010-05-31,TMAX,118
NZ000939870,2010-12-12,TMAX,153
NZ000939870,2006-04-29,TMIN,105
NZ000939870,2005-04-11,TMAX,192
NZ000939870,2005-02-22,TMAX,171
NZ000939870,2011-11-25,TMAX,131
NZ000939870,2005-02-22,TMIN,128
NZ000939870,2008-02-04,TMAX,162
NZ000939870,2007-02-22,TMAX,201
NZ000939870,2007-02-22,TMIN,110
NZ000939870,2011-04-20,TMAX,139
NZ000939870,2005-03-15,TMAX,196
NZ000939870,2007-05-31,TMIN,61
NZ000939870,2011-09-23,TMAX,112
NZ000939870,2007-10-18,TMAX,109
NZ000939870,2006-04-17,TMAX,157
NZ000939870,2011-10-25,TMIN,106
NZ000939870,2010-06-26,TMAX,124
NZ000939870,2011-09-11,TMAX,138
NZ000939870,2007-08-19,TMAX,102
NZ000939870,2006-02-10,TMIN,126
NZ000939870,2011-09-11,TMIN,101
NZ000939870,2006-04-29,TMAX,143
NZ000939870,2006-02-13,TMAX,201
NZ000939870,2006-04-17,TMIN,82
NZ000939870,2005-03-15,TMIN,150
NZ000939870,2007-05-04,TMIN,99
NZ000939870,2008-05-09,TMAX,159
NZ000939870,2006-06-14,TMIN,30
NZ000939870,2007-12-02,TMAX,146
NZ000939870,2005-01-10,TMIN,95
NZ000939870,2005-08-16,TMIN,85
NZ000939870,2008-02-21,TMIN,106
NZ000939870,2005-02-01,TMAX,177
NZ000939870,2011-10-09,TMIN,40
NZ000939870,2005-02-27,TMIN,168
NZ000939870,2011-12-26,TMIN,83
NZ000939870,2006-07-24,TMIN,61
NZ000939870,2005-01-10,TMAX,169
NZ000939870,2005-07-25,TMAX,143
NZ000939870,2008-04-20,TMIN,60
NZ000939870,2011-10-09,TMAX,100
NZ000939870,2005-08-16,TMAX,114
NZ000939870,2007-07-09,TMIN,36
NZ000939870,2008-05-09,TMIN,64
NZ000939870,2007-07-12,TMIN,29
NZ000939870,2007-04-25,TMIN,98
NZ000939870,2011-12-26,TMAX,156
NZ000939870,2005-04-09,TMIN,79
NZ000939870,2005-02-27,TMAX,213
NZ000939870,2005-12-24,TMIN,143
NZ000939870,2007-12-02,TMIN,62
NZ000939870,2006-09-26,TMAX,142
NZ000939870,2010-10-05,TMAX,119
NZ000939870,2007-05-09,TMIN,52
NZ000939870,2010-05-26,TMAX,136
NZ000939870,2008-02-24,TMIN,139
NZ000939870,2008-02-24,TMAX,179
NZ000939870,2008-05-03,TMIN,51
NZ000939870,2012-01-24,TMIN,93
NZ000939870,2008-03-21,TMIN,139
NZ000939870,2008-03-21,TMAX,176
NZ000939870,2005-01-21,TMIN,133
NZ000939870,2005-03-18,TMAX,173
NZ000939870,2007-12-21,TMAX,165
NZ000939870,2011-05-18,TMIN,71
NZ000939870,2007-05-31,TMAX,136
NZ000939870,2008-02-22,TMIN,128
NZ000939870,2012-03-31,TMIN,99
NZ000939870,2006-02-17,TMAX,196
NZ000939870,2007-02-28,TMIN,81
NZ000939870,2005-03-18,TMIN,165
NZ000939870,2011-04-20,TMIN,67
NZ000939870,2006-02-17,TMIN,97
NZ000939870,2011-09-27,TMAX,111
NZ000939870,2007-07-12,TMAX,79
NZ000939870,2006-11-14,TMAX,166
NZ000939870,2006-05-07,TMAX,149
NZ000939870,2005-09-15,TMAX,137
NZ000939870,2006-06-17,TMAX,133
NZ000939870,2007-03-20,TMAX,165
NZ000939870,2011-04-06,TMAX,139
NZ000939870,2005-09-30,TMAX,122
NZ000939870,2005-10-06,TMIN,78
NZ000939870,2007-08-17,TMAX,120
NZ000939870,2005-03-07,TMIN,67
NZ000939870,2011-12-15,TMIN,122
NZ000939870,2011-06-04,TMIN,55
NZ000939870,2011-10-05,TMAX,114
NZ000939870,2005-03-17,TMIN,158
NZ000939870,2010-08-13,TMIN,92
NZ000939870,2007-12-15,TMIN,98
NZ000939870,2005-03-07,TMAX,206
NZ000939870,2007-01-02,TMAX,187
NZ000939870,2006-03-27,TMIN,83
NZ000939870,2006-03-27,TMAX,168
NZ000939870,2007-01-02,TMIN,86
NZ000939870,2006-05-08,TMIN,92
NZ000939870,2010-08-13,TMAX,135
NZ000939870,2007-02-10,TMAX,166
NZ000939870,2006-05-08,TMAX,136
NZ000939870,2006-04-21,TMAX,154
NZ000939870,2008-06-05,TMIN,53
NZ000939870,2006-12-12,TMIN,62
NZ000939870,2008-05-29,TMAX,104
NZ000939870,2008-03-23,TMAX,156
NZ000939870,2010-09-09,TMIN,33
NZ000939870,2010-12-05,TMIN,116
NZ000939870,2011-03-18,TMAX,212
NZ000939870,2005-06-09,TMAX,94
NZ000939870,2012-01-24,TMAX,153
NZ000939870,2011-06-17,TMAX,102
NZ000939870,2010-09-05,TMIN,61
NZ000939870,2006-03-28,TMAX,173
NZ000939870,2008-01-13,TMIN,137
NZ000939870,2005-10-06,TMAX,144
NZ000939870,2007-06-16,TMAX,108
NZ000939870,2012-03-25,TMAX,195
NZ000939870,2006-04-21,TMIN,86
NZ000939870,2011-06-17,TMIN,26
NZ000939870,2007-06-16,TMIN,16
NZ000939870,2010-10-31,TMAX,123
NZ000939870,2010-10-31,TMIN,60
NZ000939870,2005-07-13,TMIN,60
NZ000939870,2011-12-15,TMAX,167
NZ000939870,2006-05-19,TMAX,121
NZ000939870,2005-07-13,TMAX,116
NZ000939870,2005-09-15,TMIN,115
NZ000939870,2011-11-28,TMIN,94
NZ000939870,2011-11-28,TMAX,160
NZ000939870,2007-03-23,TMAX,156
NZ000939870,2008-04-28,TMIN,93
NZ000939870,2007-02-12,TMAX,165
NZ000939870,2011-10-03,TMIN,107
NZ000939870,2011-05-09,TMAX,167
NZ000939870,2007-12-07,TMAX,152
NZ000939870,2007-10-13,TMIN,89
NZ000939870,2011-10-03,TMAX,136
NZ000939870,2006-08-19,TMAX,130
NZ000939870,2006-08-19,TMIN,60
NZ000939870,2007-06-15,TMAX,93
NZ000939870,2008-02-04,TMIN,85
NZ000939870,2007-03-23,TMIN,90
NZ000939870,2008-01-27,TMAX,149
NZ000939870,2005-01-30,TMIN,132
NZ000939870,2011-01-16,TMAX,196
NZ000939870,2006-05-01,TMAX,137
NZ000939870,2005-10-10,TMAX,111
NZ000939870,2005-10-10,TMIN,51
NZ000939870,2005-02-01,TMIN,158
NZ000939870,2010-06-05,TMAX,125
NZ000939870,2008-04-28,TMAX,167
NZ000939870,2007-07-30,TMIN,92
NZ000939870,2007-03-19,TMAX,151
NZ000939870,2006-09-10,TMAX,103
NZ000939870,2005-03-17,TMAX,190
NZ000939870,2010-07-22,TMIN,33
NZ000939870,2010-06-05,TMIN,95
NZ000939870,2010-07-22,TMAX,123
NZ000939870,2005-03-02,TMAX,157
NZ000939870,2011-01-09,TMIN,106
NZ000939870,2011-01-09,TMAX,160
NZ000939870,2007-12-16,TMIN,113
NZ000939870,2006-11-14,TMIN,53
NZ000939870,2007-08-17,TMIN,40
NZ000939870,2007-07-05,TMIN,49
NZ000939870,2005-01-30,TMAX,180
NZ000939870,2010-10-05,TMIN,69
NZ000939870,2007-06-15,TMIN,28
NZ000939870,2007-12-16,TMAX,195
NZ000939870,2007-07-05,TMAX,137
NZ000939870,2006-04-10,TMAX,176
NZ000939870,2010-06-26,TMIN,90
NZ000939870,2006-04-10,TMIN,123
NZ000939870,2011-03-27,TMAX,174
NZ000939870,2007-04-25,TMAX,136
NZ000939870,2010-08-07,TMIN,66
NZ000939870,2010-08-07,TMAX,130
NZ000939870,2006-12-10,TMAX,125
NZ000939870,2008-03-04,TMIN,84
NZ000939870,2005-07-23,TMAX,108
NZ000939870,2007-03-31,TMIN,158
NZ000939870,2006-06-03,TMIN,39
NZ000939870,2011-03-14,TMIN,137
NZ000939870,2007-03-31,TMAX,192
NZ000939870,2006-09-27,TMAX,116
NZ000939870,2007-04-01,TMAX,187
NZ000939870,2006-08-18,TMIN,68
NZ000939870,2010-10-17,TMIN,103
NZ000939870,2006-12-10,TMIN,54
NZ000939870,2006-04-14,TMAX,134
NZ000939870,2007-11-30,TMAX,160
NZ000939870,2010-10-17,TMAX,151
NZ000939870,2011-05-22,TMAX,149
NZ000939870,2006-09-26,TMIN,45
NZ000939870,2010-11-22,TMAX,139
NZ000939870,2008-03-09,TMAX,202
NZ000939870,2005-07-23,TMIN,88
NZ000939870,2005-08-23,TMAX,131
NZ000939870,2011-09-03,TMAX,90
NZ000939870,2006-03-29,TMAX,185
NZ000939870,2007-10-14,TMAX,153
NZ000939870,2005-10-21,TMAX,152
NZ000939870,2005-04-19,TMAX,129
NZ000939870,2010-11-08,TMAX,129
NZ000939870,2010-11-08,TMIN,80
NZ000939870,2005-08-22,TMAX,107
NZ000939870,2011-08-07,TMAX,121
NZ000939870,2008-01-12,TMIN,60
NZ000939870,2008-01-11,TMAX,144
NZ000939870,2007-01-10,TMAX,184
NZ000939870,2005-04-22,TMAX,137
NZ000939870,2011-02-02,TMAX,193
NZ000939870,2005-06-30,TMIN,31
NZ000939870,2005-04-22,TMIN,77
NZ000939870,2007-01-10,TMIN,149
NZ000939870,2011-02-18,TMIN,123
NZ000939870,2011-01-01,TMAX,173
NZ000939870,2005-06-30,TMAX,100
NZ000939870,2011-11-14,TMAX,133
NZ000939870,2007-05-01,TMAX,149
NZ000939870,2010-07-02,TMAX,102
NZ000939870,2005-06-11,TMAX,101
NZ000939870,2010-07-02,TMIN,70
NZ000939870,2010-06-30,TMAX,103
NZ000939870,2008-01-12,TMAX,177
NZ000939870,2007-06-17,TMIN,59
NZ000939870,2007-06-17,TMAX,111
NZ000939870,2006-10-21,TMIN,38
NZ000939870,2010-08-24,TMAX,97
NZ000939870,2010-08-24,TMIN,29
NZ000939870,2011-08-28,TMIN,66
NZ000939870,2005-08-27,TMIN,44
NZ000939870,2011-05-01,TMAX,146
NZ000939870,2005-02-23,TMAX,196
NZ000939870,2006-11-19,TMAX,146
NZ000939870,2006-01-28,TMAX,236
NZ000939870,2005-01-22,TMIN,145
NZ000939870,2008-05-27,TMAX,109
NZ000939870,2011-11-21,TMAX,146
NZ000939870,2011-05-26,TMIN,125
NZ000939870,2007-01-17,TMAX,153
NZ000939870,2005-11-03,TMIN,84
NZ000939870,2005-11-03,TMAX,144
NZ000939870,2008-01-25,TMAX,165
NZ000939870,2006-04-14,TMIN,75
NZ000939870,2005-02-12,TMAX,207
NZ000939870,2007-08-20,TMAX,90
NZ000939870,2011-01-18,TMIN,115
NZ000939870,2011-03-14,TMAX,197
NZ000939870,2008-06-09,TMAX,96
NZ000939870,2011-02-15,TMAX,173
NZ000939870,2007-05-10,TMAX,140
NZ000939870,2006-10-21,TMAX,155
NZ000939870,2007-07-24,TMIN,53
NZ000939870,2007-07-24,TMAX,110
NZ000939870,2007-05-10,TMIN,76
NZ000939870,2011-08-05,TMAX,102
NZ000939870,2007-09-24,TMIN,115
NZ000939870,2007-09-24,TMAX,137
NZ000939870,2012-01-06,TMIN,153
NZ000939870,2010-10-11,TMAX,113
NZ000939870,2006-12-03,TMAX,162
NZ000939870,2006-03-15,TMAX,191
NZ000939870,2006-12-03,TMIN,105
NZ000939870,2005-01-22,TMAX,199
NZ000939870,2011-05-11,TMIN,132
NZ000939870,2011-05-11,TMAX,164
NZ000939870,2011-08-28,TMAX,126
NZ000939870,2012-01-06,TMAX,221
NZ000939870,2011-04-03,TMAX,158
NZ000939870,2011-04-03,TMIN,62
NZ000939870,2007-03-22,TMAX,168
NZ000939870,2008-06-09,TMIN,36
NZ000939870,2008-01-22,TMAX,210
NZ000939870,2005-04-19,TMIN,71
NZ000939870,2005-08-23,TMIN,89
NZ000939870,2011-06-15,TMAX,131
NZ000939870,2006-07-27,TMAX,93
NZ000939870,2010-08-11,TMIN,41
NZ000939870,2010-08-11,TMAX,104
NZ000939870,2008-06-30,TMIN,65
NZ000939870,2008-06-30,TMAX,106
NZ000939870,2007-05-14,TMIN,82
NZ000939870,2006-09-13,TMAX,95
NZ000939870,2011-12-22,TMAX,132
NZ000939870,2007-03-03,TMAX,148
NZ000939870,2012-01-22,TMIN,96
NZ000939870,2005-09-27,TMIN,107
NZ000939870,2012-02-12,TMAX,156
NZ000939870,2012-01-22,TMAX,202
NZ000939870,2005-04-25,TMAX,106
NZ000939870,2011-03-08,TMAX,147
NZ000939870,2007-11-03,TMAX,149
NZ000939870,2007-09-06,TMIN,25
NZ000939870,2007-05-14,TMAX,138
NZ000939870,2007-11-03,TMIN,45
NZ000939870,2010-05-14,TMAX,148
NZ000939870,2007-09-06,TMAX,82
NZ000939870,2006-03-10,TMAX,163
NZ000939870,2011-09-28,TMAX,116
NZ000939870,2007-11-16,TMAX,121
NZ000939870,2008-03-04,TMAX,152
NZ000939870,2006-04-07,TMIN,97
NZ000939870,2005-06-18,TMIN,92
NZ000939870,2005-06-18,TMAX,119
NZ000939870,2005-01-25,TMIN,123
NZ000939870,2006-04-07,TMAX,167
NZ000939870,2008-03-19,TMAX,191
NZ000939870,2012-03-31,TMAX,140
NZ000939870,2011-09-27,TMIN,51
NZ000939870,2008-03-18,TMIN,95
NZ000939870,2006-06-08,TMIN,84
NZ000939870,2006-03-10,TMIN,85
NZ000939870,2006-06-08,TMAX,113
NZ000939870,2006-07-24,TMAX,112
NZ000939870,2011-02-28,TMIN,113
NZ000939870,2008-01-28,TMIN,119
NZ000939870,2006-08-06,TMIN,77
NZ000939870,2008-01-28,TMAX,163
NZ000939870,2006-02-26,TMIN,112
NZ000939870,2005-04-09,TMAX,152
NZ000939870,2011-08-14,TMAX,107
NZ000939870,2008-03-19,TMIN,131
NZ000939870,2005-08-22,TMIN,83
NZ000939870,2011-12-22,TMIN,95
NZ000939870,2010-07-16,TMAX,115
NZ000939870,2005-09-27,TMAX,135
NZ000939870,2007-05-01,TMIN,64
NZ000939870,2010-11-04,TMIN,79
NZ000939870,2007-05-11,TMAX,145
NZ000939870,2011-01-31,TMAX,182
NZ000939870,2005-06-16,TMAX,98
NZ000939870,2005-06-16,TMIN,71
NZ000939870,2010-09-26,TMAX,141
NZ000939870,2007-10-30,TMAX,147
NZ000939870,2007-10-30,TMIN,90
NZ000939870,2005-04-10,TMAX,176
NZ000939870,2005-07-25,TMIN,82
NZ000939870,2010-11-04,TMAX,164
NZ000939870,2007-12-27,TMIN,121
NZ000939870,2007-12-27,TMAX,155
NZ000939870,2005-06-11,TMIN,70
NZ000939870,2005-09-04,TMAX,116
NZ000939870,2005-04-25,TMIN,51
NZ000939870,2006-07-15,TMAX,137
NZ000939870,2007-10-27,TMAX,103
NZ000939870,2006-01-22,TMAX,203
NZ000939870,2010-10-20,TMAX,136
NZ000939870,2006-03-06,TMIN,83
NZ000939870,2006-07-19,TMIN,34
NZ000939870,2006-01-24,TMAX,223
NZ000939870,2012-03-15,TMAX,178
NZ000939870,2010-08-01,TMIN,68
NZ000939870,2006-09-22,TMIN,55
NZ000939870,2012-02-22,TMIN,153
NZ000939870,2005-12-24,TMAX,202
NZ000939870,2012-02-22,TMAX,202
NZ000939870,2010-08-01,TMAX,121
NZ000939870,2012-02-12,TMIN,96
NZ000939870,2010-08-31,TMAX,115
NZ000939870,2007-10-19,TMIN,27
NZ000939870,2006-09-22,TMAX,161
NZ000939870,2007-08-16,TMIN,37
NZ000939870,2007-10-19,TMAX,102
NZ000939870,2007-07-09,TMAX,77
NZ000939870,2010-07-15,TMIN,57
NZ000939870,2010-11-26,TMAX,143
NZ000939870,2006-07-19,TMAX,114
NZ000939870,2006-08-01,TMAX,136
NZ000939870,2006-03-13,TMAX,151
NZ000939870,2008-03-03,TMAX,163
NZ000939870,2005-07-14,TMIN,50
NZ000939870,2007-05-07,TMAX,155
NZ000939870,2006-01-24,TMIN,137
NZ000939870,2005-07-14,TMAX,123
NZ000939870,2011-07-19,TMIN,65
NZ000939870,2007-01-13,TMAX,176
NZ000939870,2007-01-09,TMAX,193
NZ000939870,2005-07-28,TMIN,108
NZ000939870,2005-08-30,TMIN,68
NZ000939870,2006-08-25,TMAX,121
NZ000939870,2011-06-27,TMAX,116
NZ000939870,2005-07-28,TMAX,125
NZ000939870,2005-09-05,TMIN,112
NZ000939870,2010-07-18,TMAX,106
NZ000939870,2005-07-27,TMIN,103
NZ000939870,2011-08-25,TMIN,56
NZ000939870,2007-10-20,TMAX,109
NZ000939870,2005-05-11,TMAX,162
NZ000939870,2005-05-11,TMIN,121
NZ000939870,2006-08-25,TMIN,19
NZ000939870,2008-02-12,TMAX,217
NZ000939870,2011-10-02,TMAX,134
NZ000939870,2005-07-27,TMAX,122
NZ000939870,2010-07-26,TMIN,46
NZ000939870,2011-05-02,TMIN,62
NZ000939870,2010-07-26,TMAX,105
NZ000939870,2007-10-20,TMIN,16
NZ000939870,2005-08-30,TMAX,130
NZ000939870,2005-09-05,TMAX,131
NZ000939870,2007-04-24,TMIN,92
NZ000939870,2007-04-24,TMAX,140
NZ000939870,2006-10-24,TMIN,98
NZ000939870,2006-05-03,TMIN,87
NZ000939870,2011-07-01,TMAX,100
NZ000939870,2006-08-05,TMIN,46
NZ000939870,2011-04-22,TMIN,69
NZ000939870,2006-12-04,TMAX,181
NZ000939870,2005-06-14,TMIN,60
NZ000939870,2005-06-14,TMAX,89
NZ000939870,2011-06-11,TMAX,140
NZ000939870,2005-02-08,TMAX,201
NZ000939870,2012-01-11,TMAX,173
NZ000939870,2005-02-08,TMIN,168
NZ000939870,2005-04-24,TMIN,46
NZ000939870,2007-09-08,TMAX,126
NZ000939870,2005-04-24,TMAX,86
NZ000939870,2007-04-04,TMAX,152
NZ000939870,2005-05-10,TMAX,145
NZ000939870,2008-02-14,TMIN,143
NZ000939870,2008-02-01,TMIN,115
NZ000939870,2008-01-19,TMAX,182
NZ000939870,2005-07-15,TMAX,96
NZ000939870,2008-06-13,TMAX,134
NZ000939870,2005-07-15,TMIN,52
NZ000939870,2007-01-05,TMIN,112
NZ000939870,2011-01-24,TMAX,189
NZ000939870,2010-05-25,TMAX,132
NZ000939870,2005-06-23,TMIN,76
NZ000939870,2007-01-09,TMIN,113
NZ000939870,2005-01-03,TMAX,155
NZ000939870,2008-06-18,TMAX,87
NZ000939870,2007-11-13,TMAX,163
NZ000939870,2012-02-29,TMIN,112
NZ000939870,2011-05-02,TMAX,152
NZ000939870,2010-10-03,TMAX,126
NZ000939870,2005-06-23,TMAX,104
NZ000939870,2005-01-03,TMIN,99
NZ000939870,2008-02-12,TMIN,150
NZ000939870,2008-02-05,TMIN,99
NZ000939870,2006-03-25,TMAX,143
NZ000939870,2005-11-18,TMAX,133
NZ000939870,2006-05-03,TMAX,139
NZ000939870,2007-08-30,TMIN,48
NZ000939870,2011-07-23,TMAX,104
NZ000939870,2005-03-31,TMAX,170
NZ000939870,2006-10-13,TMIN,84
NZ000939870,2006-02-11,TMIN,147
NZ000939870,2006-12-30,TMAX,175
NZ000939870,2011-07-23,TMIN,46
NZ000939870,2011-06-26,TMIN,104
NZ000939870,2006-09-01,TMAX,118
NZ000939870,2007-03-17,TMIN,112
NZ000939870,2011-03-24,TMAX,152
NZ000939870,2005-06-12,TMAX,102
NZ000939870,2011-06-09,TMAX,109
NZ000939870,2010-09-20,TMIN,48
NZ000939870,2006-10-13,TMAX,155
NZ000939870,2008-05-17,TMAX,97
NZ000939870,2008-05-17,TMIN,57
NZ000939870,2012-02-27,TMIN,81
NZ000939870,2011-04-29,TMIN,74
NZ000939870,2011-11-29,TMAX,143
NZ000939870,2011-07-19,TMAX,105
NZ000939870,2005-06-12,TMIN,66
NZ000939870,2007-02-25,TMAX,172
NZ000939870,2007-02-25,TMIN,101
NZ000939870,2007-05-02,TMAX,141
NZ000939870,2005-07-03,TMAX,118
NZ000939870,2011-11-08,TMAX,162
NZ000939870,2010-10-22,TMAX,113
NZ000939870,2011-01-26,TMAX,175
NZ000939870,2006-12-30,TMIN,98
NZ000939870,2007-08-30,TMAX,88
NZ000939870,2006-11-17,TMAX,175
NZ000939870,2011-09-17,TMAX,98
NZ000939870,2006-05-31,TMAX,120
NZ000939870,2006-08-05,TMAX,103
NZ000939870,2012-01-09,TMIN,156
NZ000939870,2006-02-11,TMAX,197
NZ000939870,2012-01-09,TMAX,175
NZ000939870,2011-02-16,TMIN,90
NZ000939870,2006-10-18,TMIN,28
NZ000939870,2010-06-24,TMAX,95
NZ000939870,2010-06-24,TMIN,47
NZ000939870,2011-09-17,TMIN,59
NZ000939870,2006-05-14,TMAX,138
NZ000939870,2007-03-17,TMAX,172
NZ000939870,2005-11-18,TMIN,99
NZ000939870,2011-08-13,TMAX,109
NZ000939870,2011-10-02,TMIN,85
NZ000939870,2005-03-31,TMIN,128
NZ000939870,2011-04-22,TMAX,141
NZ000939870,2007-11-18,TMIN,28
NZ000939870,2011-08-13,TMIN,71
NZ000939870,2006-05-14,TMIN,36
NZ000939870,2012-02-05,TMIN,103
NZ000939870,2006-10-24,TMAX,152
NZ000939870,2007-07-01,TMIN,86
NZ000939870,2012-01-02,TMAX,166
NZ000939870,2010-09-20,TMAX,118
NZ000939870,2007-07-01,TMAX,135
NZ000939870,2005-04-16,TMIN,83
NZ000939870,2005-04-16,TMAX,131
NZ000939870,2008-02-05,TMAX,157
NZ000939870,2011-06-26,TMAX,122
NZ000939870,2007-09-08,TMIN,70
NZ000939870,2007-04-04,TMIN,102
NZ000939870,2010-05-15,TMAX,150
NZ000939870,2008-05-06,TMAX,151
NZ000939870,2011-11-07,TMAX,122
NZ000939870,2008-06-03,TMAX,102
NZ000939870,2006-06-07,TMAX,117
NZ000939870,2010-11-29,TMAX,168
NZ000939870,2007-02-11,TMIN,104
NZ000939870,2007-02-11,TMAX,159
NZ000939870,2006-04-30,TMAX,146
NZ000939870,2006-04-30,TMIN,107
NZ000939870,2006-02-18,TMAX,188
NZ000939870,2007-04-02,TMAX,181
NZ000939870,2010-10-23,TMIN,63
NZ000939870,2008-03-07,TMIN,101
NZ000939870,2011-06-16,TMIN,14
NZ000939870,2011-07-24,TMAX,112
NZ000939870,2005-05-20,TMIN,73
NZ000939870,2006-06-07,TMIN,66
NZ000939870,2008-06-03,TMIN,55
NZ000939870,2007-03-06,TMIN,110
NZ000939870,2006-10-09,TMAX,140
NZ000939870,2010-12-08,TMAX,106
NZ000939870,2008-02-28,TMAX,195
NZ000939870,2005-05-10,TMIN,61
NZ000939870,2006-10-30,TMAX,158
NZ000939870,2008-05-06,TMIN,80
NZ000939870,2006-07-13,TMAX,139
NZ000939870,2011-03-11,TMAX,174
NZ000939870,2010-10-23,TMAX,113
NZ000939870,2010-05-15,TMIN,120
NZ000939870,2011-11-07,TMIN,75
NZ000939870,2008-03-15,TMIN,84
NZ000939870,2005-12-10,TMIN,148
NZ000939870,2007-08-13,TMAX,92
NZ000939870,2008-06-26,TMIN,22
NZ000939870,2011-08-22,TMIN,64
NZ000939870,2007-03-06,TMAX,201
NZ000939870,2011-09-15,TMIN,64
NZ000939870,2011-09-15,TMAX,95
NZ000939870,2008-06-26,TMAX,104
NZ000939870,2005-01-02,TMAX,141
NZ000939870,2008-06-22,TMIN,85
NZ000939870,2011-01-03,TMIN,129
NZ000939870,2006-03-18,TMAX,168
NZ000939870,2011-04-13,TMAX,168
NZ000939870,2010-08-05,TMAX,135
NZ000939870,2007-06-23,TMAX,90
NZ000939870,2005-12-10,TMAX,206
NZ000939870,2011-12-08,TMAX,139
NZ000939870,2006-10-22,TMAX,140
NZ000939870,2011-05-10,TMAX,153
NZ000939870,2005-01-02,TMIN,100
NZ000939870,2011-05-10,TMIN,134
NZ000939870,2008-06-22,TMAX,118
NZ000939870,2012-03-01,TMAX,199
NZ000939870,2005-10-25,TMAX,126
NZ000939870,2006-04-06,TMAX,158
NZ000939870,2010-12-09,TMIN,31
NZ000939870,2011-04-13,TMIN,104
NZ000939870,2008-03-15,TMAX,190
NZ000939870,2010-12-09,TMAX,105
NZ000939870,2005-01-19,TMIN,80
NZ000939870,2005-10-20,TMAX,127
NZ000939870,2005-06-19,TMIN,99
NZ000939870,2008-02-29,TMAX,200
NZ000939870,2005-06-07,TMIN,50
NZ000939870,2005-06-07,TMAX,93
NZ000939870,2010-10-08,TMIN,87
NZ000939870,2007-04-15,TMAX,122
NZ000939870,2010-06-11,TMIN,53
NZ000939870,2006-12-25,TMIN,98
NZ000939870,2006-10-04,TMAX,127
NZ000939870,2007-05-29,TMAX,123
NZ000939870,2006-11-11,TMIN,81
NZ000939870,2007-05-29,TMIN,66
NZ000939870,2011-08-29,TMIN,69
NZ000939870,2010-10-08,TMAX,142
NZ000939870,2010-06-11,TMAX,130
NZ000939870,2007-12-30,TMAX,176
NZ000939870,2006-07-08,TMAX,113
NZ000939870,2011-08-15,TMAX,91
NZ000939870,2008-06-24,TMAX,128
NZ000939870,2008-02-01,TMAX,178
NZ000939870,2007-02-27,TMAX,165
NZ000939870,2012-02-04,TMAX,168
NZ000939870,2008-04-06,TMAX,181
NZ000939870,2011-08-15,TMIN,54
NZ000939870,2012-02-04,TMIN,98
NZ000939870,2011-06-22,TMAX,124
NZ000939870,2008-06-13,TMIN,95
