ID,Date,Element,Data_Value
GLE00100992,2007-05-05,TMAX,6
GLE00146971,2007-07-14,TMAX,194
GLE00146971,2013-06-02,TMIN,-5
GLE00146971,2008-12-31,TMAX,50
GLE00146971,2013-06-02,TMAX,17
GLE00146971,2014-09-01,TMIN,32
GLE00100992,2009-08-30,TMAX,91
GLE00146971,2011-07-05,TMAX,135
GLE00100992,2005-11-12,TMAX,-81
GLE00146971,2007-08-18,TMIN,10
GLE00100992,2005-11-12,TMIN,-137
GLE00146928,2014-06-10,TMAX,127
GLE00146928,2009-01-14,TMIN,-146
GLE00100992,2013-01-02,TMIN,-211
GLE00100992,2009-01-20,TMAX,-156
GLE00146928,2015-06-27,TMAX,174
GLE00146928,2012-10-13,TMAX,41
GLE00146928,2012-07-24,TMIN,56
GLE00146928,2012-07-24,TMAX,119
GLE00100992,2009-10-27,TMAX,34
GLE00146928,2009-12-04,TMIN,-153
GLE00146971,2010-11-15,TMAX,-14
GLE00146971,2014-01-01,TMIN,-100
GLE00146928,2009-12-04,TMAX,-113
GLE00146928,2009-02-19,TMAX,-182
GLE00146928,2013-03-24,TMAX,-29
GLE00146928,2013-03-16,TMAX,70
GLE00146971,2007-07-14,TMIN,20
GLE00100992,2013-04-06,TMAX,78
GLE00100992,2006-12-27,TMIN,-145
GLE00146971,2014-01-01,TMAX,11
GLE00146971,2013-09-08,TMIN,28
GLE00100992,2009-08-30,TMIN,23
GLE00146971,2013-02-17,TMIN,-107
GLE00100992,2015-02-05,TMIN,-156
GLE00100992,2015-02-05,TMAX,-94
GLE00146971,2013-02-17,TMAX,-84
GLE00100992,2014-08-01,TMIN,39
GLE00146928,2015-04-11,TMAX,-82
GLE00146928,2013-03-24,TMIN,-102
GLE00146928,2015-08-29,TMIN,50
GLE00100992,2014-06-22,TMIN,39
GLE00100992,2010-08-19,TMAX,172
GLE00146928,2014-07-08,TMIN,64
GLE00146928,2012-04-18,TMIN,-61
GLE00146928,2005-08-02,TMAX,141
GLE00146928,2013-06-07,TMAX,134
GLE00146928,2006-12-30,TMAX,-64
GLE00100992,2009-04-12,TMAX,-67
GLE00146971,2014-06-21,TMIN,67
GLE00146928,2008-03-24,TMIN,-111
GLE00146928,2013-04-22,TMAX,-93
GLE00146928,2014-04-18,TMIN,-126
GLE00146928,2013-10-21,TMAX,-23
GLE00100992,2009-04-12,TMIN,-181
GLE00146971,2013-12-31,TMIN,-122
GLE00146928,2006-12-30,TMIN,-78
GLE00146928,2006-11-21,TMAX,-119
GLE00146928,2010-06-04,TMAX,65
GLE00146971,2011-10-14,TMAX,-42
GLE00100992,2008-12-23,TMIN,-129
GLE00146928,2015-06-27,TMIN,89
GLE00146928,2015-06-23,TMIN,66
GLE00100992,2014-02-09,TMAX,0
GLE00100992,2015-06-13,TMAX,61
GLE00100992,2012-12-30,TMAX,-139
GLE00146928,2013-04-22,TMIN,-151
GLE00100992,2015-06-13,TMIN,-11
GLE00146971,2012-07-11,TMIN,146
GLE00146928,2012-03-16,TMIN,-239
GLE00146928,2006-11-09,TMIN,-99
GLE00100992,2013-03-15,TMIN,-122
GLE00146928,2010-12-27,TMIN,-124
GLE00146928,2007-03-01,TMIN,-164
GLE00100992,2013-11-11,TMAX,-111
GLE00146928,2015-06-23,TMAX,174
GLE00100992,2013-11-11,TMIN,-178
GLE00100992,2011-04-11,TMAX,-133
GLE00100992,2008-12-23,TMAX,-73
GLE00100992,2005-05-19,TMAX,8
GLE00100992,2009-11-24,TMAX,-33
GLE00146971,2005-03-15,TMAX,3
GLE00146928,2013-10-21,TMIN,-57
GLE00146928,2012-04-18,TMAX,49
GLE00146928,2007-03-01,TMAX,-125
GLE00146928,2006-11-21,TMIN,-154
GLE00146928,2007-03-23,TMAX,-117
GLE00100992,2005-05-19,TMIN,-23
GLE00146928,2007-03-23,TMIN,-176
GLE00146928,2012-01-02,TMIN,-217
GLE00100992,2010-09-27,TMIN,28
GLE00146971,2010-05-27,TMIN,4
GLE00146971,2014-06-21,TMAX,169
GLE00146928,2005-08-02,TMIN,67
GLE00100992,2009-08-06,TMIN,36
GLE00146928,2012-01-02,TMAX,-193
GLE00100992,2015-10-04,TMIN,-67
GLE00100992,2011-09-13,TMAX,94
GLE00146928,2008-03-24,TMAX,-53
GLE00100992,2010-12-03,TMAX,28
GLE00146928,2005-09-15,TMAX,90
GLE00146971,2013-09-08,TMAX,74
GLE00146928,2007-12-06,TMIN,-132
GLE00146971,2014-07-22,TMIN,80
GLE00100992,2011-11-12,TMIN,-172
GLE00100992,2009-08-06,TMAX,131
GLE00100992,2008-01-10,TMIN,-227
GLE00100992,2008-01-10,TMAX,-156
GLE00100992,2013-02-27,TMAX,-161
GLE00100992,2013-02-27,TMIN,-250
GLE00100992,2011-09-13,TMIN,0
GLE00100992,2010-06-26,TMIN,78
GLE00100992,2009-05-20,TMIN,2
GLE00100992,2010-06-26,TMAX,189
GLE00146928,2015-10-26,TMIN,-41
GLE00100992,2007-12-30,TMIN,-206
GLE00146928,2015-10-26,TMAX,24
GLE00146928,2007-12-06,TMAX,-84
GLE00100992,2014-11-24,TMAX,83
GLE00146928,2013-03-16,TMIN,-82
GLE00146971,2011-10-14,TMIN,-116
GLE00146971,2011-03-26,TMIN,-116
GLE00100992,2009-04-18,TMAX,-83
GLE00146971,2014-09-19,TMIN,27
GLE00146971,2011-04-27,TMIN,-136
GLE00146971,2009-11-03,TMAX,20
GLE00100992,2009-02-17,TMIN,-193
GLE00100992,2012-12-30,TMIN,-183
GLE00146971,2010-05-27,TMAX,122
GLE00146971,2007-02-24,TMIN,-105
GLE00146928,2005-09-15,TMIN,34
GLE00146971,2007-02-24,TMAX,4
GLE00100992,2010-09-27,TMAX,56
GLE00146928,2010-12-27,TMAX,-78
GLE00100992,2009-02-17,TMAX,-128
GLE00100992,2013-03-15,TMAX,-22
GLE00146928,2011-07-09,TMAX,103
GLE00146928,2014-07-08,TMAX,175
GLE00146928,2008-11-25,TMAX,-84
GLE00100992,2008-01-25,TMIN,-150
GLE00146928,2008-11-25,TMIN,-121
GLE00100992,2014-11-24,TMIN,-50
GLE00146928,2014-04-18,TMAX,-82
GLE00146928,2015-08-29,TMAX,95
GLE00146971,2013-11-25,TMIN,-91
GLE00100992,2008-07-15,TMAX,134
GLE00100992,2010-08-14,TMAX,139
GLE00146971,2009-10-26,TMIN,-80
GLE00146971,2005-04-28,TMAX,20
GLE00146971,2005-04-28,TMIN,-140
GLE00100992,2010-08-14,TMIN,50
GLE00146928,2014-02-27,TMIN,-50
GLE00100992,2007-06-13,TMAX,75
GLE00100992,2007-06-13,TMIN,21
GLE00100992,2012-06-20,TMAX,156
GLE00146928,2006-12-17,TMIN,-37
GLE00100992,2013-01-30,TMAX,-111
GLE00146971,2012-09-05,TMAX,94
GLE00100992,2007-03-17,TMIN,-167
GLE00100992,2014-05-20,TMAX,22
GLE00146971,2011-05-05,TMIN,-75
GLE00100992,2007-03-17,TMAX,-83
GLE00146928,2008-10-14,TMAX,-37
GLE00146971,2012-10-05,TMAX,20
GLE00100992,2010-01-15,TMAX,-117
GLE00146971,2012-01-22,TMIN,-184
GLE00146971,2011-04-09,TMAX,-165
GLE00146928,2014-02-27,TMAX,18
GLE00146971,2013-06-01,TMIN,-8
GLE00146928,2010-05-05,TMAX,-37
GLE00146928,2005-03-19,TMIN,-87
GLE00146928,2012-09-06,TMIN,14
GLE00146971,2012-06-11,TMIN,28
GLE00146971,2014-08-31,TMIN,78
GLE00100992,2010-03-19,TMIN,-161
GLE00100992,2010-03-19,TMAX,-56
GLE00146928,2012-11-11,TMIN,-107
GLE00146928,2007-11-14,TMAX,-66
GLE00146971,2007-06-13,TMIN,8
GLE00100992,2014-05-26,TMAX,22
GLE00100992,2015-04-26,TMIN,-128
GLE00146928,2015-05-26,TMIN,-23
GLE00146928,2010-03-19,TMIN,-187
GLE00146971,2012-04-01,TMAX,-19
GLE00146971,2011-10-11,TMAX,-19
GLE00146971,2011-10-11,TMIN,-45
GLE00100992,2008-06-28,TMIN,26
GLE00146971,2014-08-31,TMAX,151
GLE00146971,2012-04-01,TMIN,-109
GLE00100992,2014-05-18,TMIN,-17
GLE00146928,2012-11-11,TMAX,-28
GLE00146928,2010-03-19,TMAX,-119
GLE00100992,2012-06-20,TMIN,61
GLE00146971,2012-09-05,TMIN,23
GLE00100992,2008-09-29,TMIN,-11
GLE00146971,2009-10-26,TMAX,20
GLE00146928,2008-02-17,TMAX,-121
GLE00100992,2011-06-17,TMIN,6
GLE00146928,2005-03-29,TMAX,-30
GLE00146928,2007-10-16,TMAX,7
GLE00100992,2008-09-29,TMAX,23
GLE00100992,2014-01-09,TMIN,-67
GLE00100992,2009-09-22,TMAX,21
GLE00146928,2013-08-29,TMAX,58
GLE00100992,2009-09-22,TMIN,-21
GLE00146928,2011-03-21,TMAX,-189
GLE00146971,2013-01-31,TMAX,-111
GLE00146928,2015-10-20,TMAX,-52
GLE00146928,2011-03-21,TMIN,-230
GLE00146971,2010-05-25,TMIN,20
GLE00146928,2010-03-15,TMIN,-119
GLE00100992,2006-03-10,TMAX,-132
GLE00146971,2008-04-17,TMAX,20
GLE00146928,2014-07-09,TMAX,177
GLE00146971,2008-04-17,TMIN,-70
GLE00146928,2010-03-15,TMAX,-67
GLE00146928,2013-09-20,TMIN,-6
GLE00146928,2014-04-16,TMIN,-159
GLE00100992,2013-07-05,TMIN,17
GLE00146971,2012-10-05,TMIN,-12
GLE00146928,2012-09-06,TMAX,68
GLE00100992,2010-05-12,TMAX,22
GLE00100992,2013-12-06,TMIN,-178
GLE00146928,2015-05-26,TMAX,9
GLE00100992,2014-04-11,TMAX,22
GLE00100992,2010-01-15,TMIN,-161
GLE00100992,2014-04-11,TMIN,-17
GLE00146971,2009-11-29,TMIN,-180
GLE00100992,2014-01-09,TMAX,50
GLE00146928,2008-02-17,TMIN,-169
GLE00146971,2011-04-09,TMIN,-254
GLE00100992,2012-08-23,TMIN,28
GLE00100992,2012-08-23,TMAX,72
GLE00100992,2010-05-12,TMIN,-28
GLE00146928,2007-10-16,TMIN,-38
GLE00100992,2008-02-13,TMAX,-152
GLE00146928,2015-10-20,TMIN,-77
GLE00100992,2014-06-28,TMIN,56
GLE00146928,2015-02-28,TMIN,-219
GLE00146928,2006-06-27,TMIN,23
GLE00146928,2005-03-29,TMIN,-98
GLE00100992,2006-03-10,TMIN,-214
GLE00100992,2014-05-20,TMIN,0
GLE00100992,2013-12-06,TMAX,-139
GLE00146928,2006-06-27,TMAX,85
GLE00100992,2008-02-13,TMIN,-299
GLE00146928,2007-07-01,TMIN,19
GLE00146971,2007-06-13,TMAX,93
GLE00146928,2007-11-14,TMIN,-123
GLE00100992,2014-06-01,TMAX,61
GLE00146928,2007-06-12,TMAX,134
GLE00100992,2007-05-09,TMAX,10
GLE00146928,2010-02-07,TMIN,-52
GLE00100992,2010-05-10,TMAX,150
GLE00100992,2009-08-23,TMIN,7
GLE00146971,2010-06-25,TMIN,58
GLE00146928,2012-08-16,TMAX,166
GLE00100992,2009-08-23,TMAX,92
GLE00146928,2006-02-10,TMIN,-243
GLE00146971,2007-08-20,TMAX,171
GLE00146971,2010-06-25,TMAX,182
GLE00146928,2008-08-06,TMIN,76
GLE00100992,2015-04-28,TMAX,-28
GLE00100992,2015-09-16,TMAX,100
GLE00146928,2013-06-13,TMAX,168
GLE00100992,2005-02-18,TMAX,-52
GLE00146928,2008-08-06,TMAX,159
GLE00146928,2013-06-13,TMIN,114
GLE00100992,2015-04-28,TMIN,-67
GLE00146928,2009-11-11,TMAX,-67
GLE00100992,2009-03-03,TMIN,-240
GLE00146971,2009-07-15,TMIN,20
GLE00146971,2011-09-03,TMAX,78
GLE00100992,2007-05-09,TMIN,-47
GLE00146928,2009-01-04,TMIN,-78
GLE00146928,2005-10-19,TMIN,-24
GLE00146928,2010-05-05,TMIN,-72
GLE00146928,2005-10-19,TMAX,26
GLE00100992,2010-12-30,TMIN,-133
GLE00146971,2005-09-12,TMAX,70
GLE00146928,2005-02-22,TMAX,-85
GLE00146928,2009-01-04,TMAX,-32
GLE00100992,2015-12-02,TMIN,-117
GLE00100992,2010-12-23,TMAX,-11
GLE00146928,2013-12-22,TMAX,-122
GLE00146928,2012-08-16,TMIN,80
GLE00146971,2011-04-05,TMIN,-218
GLE00146971,2011-09-03,TMIN,15
GLE00146928,2010-02-07,TMAX,-25
GLE00146928,2008-01-30,TMAX,-200
GLE00100992,2012-01-06,TMIN,-222
GLE00100992,2013-09-18,TMAX,83
GLE00146928,2007-06-12,TMIN,13
GLE00100992,2010-12-23,TMIN,-44
GLE00146928,2008-01-30,TMIN,-234
GLE00146971,2007-08-20,TMIN,-27
GLE00100992,2009-03-03,TMAX,-182
GLE00146928,2014-08-19,TMIN,49
GLE00100992,2008-06-28,TMAX,162
GLE00146928,2006-10-10,TMAX,-22
GLE00146928,2013-08-10,TMIN,55
GLE00100992,2005-02-18,TMIN,-159
GLE00146971,2012-11-04,TMIN,-25
GLE00100992,2005-05-12,TMIN,-29
GLE00100992,2005-11-11,TMIN,-105
GLE00100992,2005-11-11,TMAX,-67
GLE00146971,2013-12-17,TMIN,-122
GLE00100992,2009-07-05,TMAX,64
GLE00100992,2013-01-30,TMIN,-150
GLE00146928,2015-05-31,TMIN,-28
GLE00146971,2013-09-04,TMAX,146
GLE00146928,2008-10-14,TMIN,-93
GLE00146928,2010-01-26,TMIN,-156
GLE00100992,2009-07-05,TMIN,17
GLE00146928,2006-12-17,TMAX,8
GLE00146928,2015-05-31,TMAX,80
GLE00146928,2010-01-26,TMAX,-110
GLE00146928,2015-02-28,TMAX,-187
GLE00146971,2013-12-17,TMAX,-72
GLE00146971,2012-01-22,TMAX,-104
GLE00100992,2007-06-09,TMAX,67
GLE00146971,2011-02-26,TMIN,-235
GLE00100992,2015-04-26,TMAX,-50
GLE00146971,2012-06-11,TMAX,139
GLE00146928,2011-12-24,TMIN,-175
GLE00100992,2005-05-12,TMAX,40
GLE00146928,2006-10-10,TMIN,-54
GLE00146928,2014-08-19,TMAX,166
GLE00146928,2005-03-19,TMAX,-27
GLE00146971,2008-05-24,TMIN,0
GLE00146971,2008-05-24,TMAX,90
GLE00146971,2013-07-27,TMAX,90
GLE00146971,2013-07-27,TMIN,51
GLE00146971,2011-02-26,TMAX,-163
GLE00146928,2012-01-13,TMAX,-11
GLE00146928,2013-03-31,TMIN,-122
GLE00146971,2013-09-04,TMIN,33
GLE00146928,2013-05-06,TMIN,-62
GLE00100992,2015-09-16,TMIN,22
GLE00146928,2007-05-31,TMAX,9
GLE00146928,2007-05-31,TMIN,-13
GLE00100992,2010-12-30,TMAX,-61
GLE00146928,2008-06-18,TMAX,104
GLE00146928,2008-06-18,TMIN,20
GLE00146928,2012-01-13,TMIN,-67
GLE00146971,2012-11-04,TMAX,17
GLE00146971,2011-11-17,TMIN,-70
GLE00100992,2007-06-09,TMIN,24
GLE00146928,2011-12-24,TMAX,-149
GLE00100992,2012-01-06,TMAX,-144
GLE00146928,2014-04-16,TMAX,-112
GLE00146928,2013-09-20,TMAX,51
GLE00146928,2015-02-17,TMIN,-278
GLE00146971,2012-10-24,TMIN,-91
GLE00146971,2012-10-24,TMAX,-16
GLE00146928,2013-08-29,TMIN,28
GLE00146928,2009-03-12,TMIN,-238
GLE00100992,2009-05-01,TMAX,1
GLE00100992,2014-07-11,TMIN,17
GLE00146928,2009-03-12,TMAX,-185
GLE00146928,2012-08-09,TMIN,67
GLE00146971,2008-01-01,TMIN,-218
GLE00146971,2014-08-22,TMIN,54
GLE00146928,2012-08-09,TMAX,88
GLE00146928,2009-12-13,TMIN,14
GLE00146928,2010-03-06,TMAX,-143
GLE00146928,2010-03-06,TMIN,-199
GLE00146928,2009-12-13,TMAX,59
GLE00146928,2009-03-19,TMIN,-172
GLE00100992,2015-11-06,TMIN,-150
GLE00100992,2007-06-16,TMAX,129
GLE00100992,2009-11-06,TMIN,-83
GLE00100992,2007-06-16,TMIN,22
GLE00146928,2015-02-17,TMAX,-237
GLE00146971,2012-11-10,TMIN,-119
GLE00100992,2009-11-06,TMAX,-37
GLE00146971,2013-02-03,TMIN,-80
GLE00146971,2013-12-20,TMIN,-199
GLE00146928,2007-12-07,TMAX,-83
GLE00146928,2007-02-14,TMAX,-50
GLE00146928,2015-07-21,TMIN,78
GLE00146971,2009-06-08,TMIN,0
GLE00100992,2014-08-10,TMAX,139
GLE00146928,2013-09-17,TMAX,70
GLE00146971,2009-06-08,TMAX,40
GLE00146928,2006-08-21,TMIN,52
GLE00146928,2011-10-20,TMIN,-69
GLE00146971,2014-08-22,TMAX,87
GLE00146928,2014-10-16,TMAX,20
GLE00100992,2010-11-13,TMIN,-67
GLE00146928,2013-09-17,TMIN,39
GLE00146928,2006-08-21,TMAX,98
GLE00146971,2005-03-15,TMIN,-140
GLE00146971,2007-06-25,TMAX,188
GLE00146928,2007-12-07,TMIN,-116
GLE00146971,2013-12-20,TMAX,-112
GLE00146971,2012-11-10,TMAX,-68
GLE00146971,2013-02-03,TMAX,-26
GLE00146971,2007-06-25,TMIN,20
GLE00146928,2010-11-05,TMAX,18
GLE00100992,2015-11-06,TMAX,-100
GLE00146928,2010-02-17,TMIN,-124
GLE00146971,2010-12-02,TMIN,-13
GLE00100992,2007-05-21,TMAX,2
GLE00100992,2008-07-15,TMIN,73
GLE00100992,2012-05-03,TMAX,39
GLE00146928,2005-07-04,TMIN,55
GLE00100992,2007-05-21,TMIN,-37
GLE00146928,2011-11-21,TMAX,31
GLE00146928,2011-11-21,TMIN,-33
GLE00100992,2013-11-07,TMIN,-172
GLE00146971,2011-08-05,TMIN,60
GLE00100992,2013-05-23,TMIN,-17
GLE00146928,2009-07-27,TMIN,86
GLE00100992,2014-03-01,TMAX,17
GLE00100992,2014-03-26,TMAX,-150
GLE00146928,2010-09-21,TMAX,83
GLE00100992,2005-08-02,TMIN,54
GLE00100992,2005-08-02,TMAX,147
GLE00146971,2010-04-25,TMAX,39
GLE00100992,2013-05-23,TMAX,11
GLE00146971,2010-04-25,TMIN,-89
GLE00146971,2013-11-25,TMAX,59
GLE00146928,2009-02-11,TMAX,-27
GLE00146971,2012-03-18,TMIN,-130
GLE00100992,2013-11-07,TMAX,-117
GLE00146928,2006-05-25,TMIN,6
GLE00100992,2006-10-29,TMIN,-84
GLE00100992,2012-05-03,TMIN,-22
GLE00146928,2013-05-03,TMIN,-106
GLE00146971,2011-04-16,TMIN,-206
GLE00146971,2011-04-16,TMAX,-134
GLE00100992,2009-05-01,TMIN,-89
GLE00146928,2010-02-17,TMAX,-24
GLE00146971,2010-12-02,TMAX,8
GLE00100992,2013-07-23,TMAX,139
GLE00146928,2010-07-01,TMIN,53
GLE00146928,2014-06-25,TMAX,151
GLE00146971,2011-04-03,TMIN,-203
GLE00146928,2009-03-19,TMAX,-49
GLE00146928,2010-01-03,TMAX,9
GLE00146928,2005-07-04,TMAX,144
GLE00146928,2010-07-01,TMAX,76
GLE00146928,2010-09-21,TMIN,28
GLE00100992,2010-05-21,TMIN,61
GLE00146928,2008-03-25,TMAX,-57
GLE00146971,2008-01-01,TMAX,-10
GLE00146928,2008-03-25,TMIN,-82
GLE00100992,2014-03-01,TMIN,-44
GLE00146928,2009-07-27,TMAX,132
GLE00100992,2006-10-29,TMAX,-41
GLE00146928,2010-01-03,TMIN,-34
GLE00146928,2014-07-09,TMIN,91
GLE00146928,2010-02-26,TMIN,-126
GLE00146928,2007-02-14,TMIN,-119
GLE00146928,2006-04-19,TMIN,-197
GLE00100992,2014-10-12,TMIN,6
GLE00146928,2012-12-28,TMAX,-117
GLE00146928,2006-04-03,TMIN,-111
GLE00146971,2013-01-31,TMIN,-169
GLE00100992,2012-10-13,TMIN,-50
GLE00100992,2012-07-24,TMAX,117
GLE00100992,2012-10-13,TMAX,61
GLE00100992,2011-11-09,TMAX,-106
GLE00100992,2012-07-24,TMIN,33
GLE00100992,2007-12-28,TMAX,-109
GLE00146971,2006-03-26,TMIN,-30
GLE00100992,2012-03-16,TMAX,-72
GLE00146928,2005-08-08,TMAX,162
GLE00100992,2006-04-03,TMIN,-85
GLE00146928,2005-08-08,TMIN,85
GLE00146971,2006-03-26,TMAX,40
GLE00100992,2011-10-12,TMAX,-28
GLE00100992,2005-02-16,TMIN,-178
GLE00146928,2015-10-22,TMIN,-109
GLE00100992,2006-01-25,TMAX,-90
GLE00146928,2006-04-03,TMAX,-9
GLE00146928,2009-05-27,TMIN,-28
GLE00146928,2009-05-27,TMAX,3
GLE00100992,2008-02-28,TMAX,-131
GLE00146928,2011-11-25,TMAX,-94
GLE00146928,2007-07-01,TMAX,40
GLE00146928,2013-03-31,TMAX,-63
GLE00146928,2011-11-25,TMIN,-111
GLE00100992,2011-11-09,TMIN,-150
GLE00100992,2005-08-03,TMAX,109
GLE00100992,2014-06-28,TMAX,133
GLE00146971,2015-10-13,TMIN,-36
GLE00146928,2013-12-22,TMIN,-153
GLE00146928,2012-08-30,TMAX,94
GLE00100992,2006-01-25,TMIN,-120
GLE00146971,2006-04-03,TMIN,-90
GLE00146928,2012-08-30,TMIN,21
GLE00100992,2005-02-16,TMAX,-117
GLE00146928,2012-12-28,TMIN,-155
GLE00146971,2014-09-24,TMIN,32
GLE00146928,2005-02-17,TMIN,-177
GLE00146971,2015-10-13,TMAX,21
GLE00146971,2014-09-24,TMAX,57
GLE00146928,2005-02-17,TMAX,-139
GLE00146928,2006-04-19,TMAX,-148
GLE00100992,2014-10-12,TMAX,67
GLE00146971,2006-04-03,TMAX,30
GLE00146928,2015-10-22,TMAX,-86
GLE00100992,2011-02-14,TMAX,-22
GLE00100992,2011-02-14,TMIN,-122
GLE00100992,2014-09-29,TMIN,-39
GLE00146928,2015-07-11,TMIN,91
GLE00100992,2006-03-09,TMIN,-172
GLE00100992,2014-12-18,TMAX,-139
GLE00146928,2014-09-13,TMIN,7
GLE00100992,2010-11-13,TMAX,-17
GLE00146928,2010-11-05,TMIN,-63
GLE00146971,2014-09-30,TMAX,21
GLE00146928,2015-07-11,TMAX,184
GLE00146928,2015-07-29,TMIN,51
GLE00146928,2008-11-12,TMIN,-95
GLE00146928,2008-11-12,TMAX,-60
GLE00146971,2014-09-30,TMIN,-36
GLE00146928,2013-05-30,TMIN,-28
GLE00146971,2014-07-01,TMIN,27
GLE00146928,2013-07-09,TMIN,77
GLE00146971,2014-07-01,TMAX,95
GLE00146928,2013-07-09,TMAX,127
GLE00100992,2011-09-18,TMAX,33
GLE00146928,2006-05-25,TMAX,64
GLE00146928,2014-10-16,TMIN,-11
GLE00146928,2010-02-26,TMAX,-66
GLE00146928,2011-10-20,TMAX,-14
GLE00146928,2015-07-21,TMAX,164
GLE00100992,2006-03-09,TMAX,-129
GLE00146928,2010-01-17,TMIN,-164
GLE00100992,2013-09-03,TMAX,56
GLE00146971,2005-12-29,TMAX,-150
GLE00146971,2005-12-29,TMIN,-210
GLE00146928,2015-07-29,TMAX,118
GLE00100992,2005-08-03,TMIN,-1
GLE00100992,2011-10-12,TMIN,-72
GLE00100992,2013-07-05,TMAX,72
GLE00100992,2012-03-16,TMIN,-211
GLE00146928,2015-11-06,TMAX,-85
GLE00146971,2009-10-20,TMIN,-50
GLE00100992,2014-12-18,TMIN,-172
GLE00146928,2015-11-06,TMIN,-126
GLE00146971,2009-10-20,TMAX,20
GLE00146928,2010-01-17,TMAX,-128
GLE00100992,2009-02-09,TMIN,-57
GLE00100992,2012-06-25,TMAX,150
GLE00146971,2011-05-05,TMAX,8
GLE00100992,2009-02-09,TMAX,-14
GLE00100992,2011-06-17,TMAX,83
GLE00146928,2014-01-26,TMAX,-59
GLE00146928,2014-01-26,TMIN,-91
GLE00100992,2012-06-25,TMIN,56
GLE00100992,2006-04-03,TMAX,19
GLE00100992,2012-07-11,TMIN,89
GLE00100992,2014-07-17,TMAX,94
GLE00100992,2008-02-29,TMAX,-150
GLE00100992,2012-04-06,TMAX,11
GLE00100992,2010-05-22,TMIN,39
GLE00100992,2009-07-03,TMAX,74
GLE00146928,2010-03-30,TMIN,-85
GLE00146928,2010-03-30,TMAX,-15
GLE00146971,2009-10-08,TMAX,20
GLE00100992,2009-07-03,TMIN,26
GLE00100992,2012-04-06,TMIN,-17
GLE00146971,2009-10-08,TMIN,-180
GLE00146928,2006-03-21,TMIN,-147
GLE00146928,2012-10-02,TMIN,-18
GLE00100992,2015-05-01,TMAX,-78
GLE00100992,2015-01-25,TMIN,-278
GLE00146928,2006-03-21,TMAX,-94
GLE00100992,2011-01-19,TMAX,-100
GLE00100992,2010-05-18,TMIN,-6
GLE00100992,2010-03-31,TMIN,-111
GLE00100992,2008-03-31,TMAX,-116
GLE00146971,2007-03-13,TMIN,-186
GLE00100992,2008-03-31,TMIN,-187
GLE00100992,2011-01-01,TMAX,50
GLE00100992,2011-06-13,TMIN,22
GLE00146971,2011-05-21,TMIN,-22
GLE00100992,2011-01-01,TMIN,0
GLE00100992,2015-01-25,TMAX,-206
GLE00146971,2007-03-13,TMAX,20
GLE00146928,2007-06-13,TMAX,25
GLE00100992,2010-05-22,TMAX,167
GLE00146928,2005-10-18,TMAX,18
GLE00100992,2012-08-14,TMIN,50
GLE00100992,2009-03-26,TMIN,-216
GLE00100992,2005-05-08,TMAX,-11
GLE00146971,2015-11-06,TMAX,-82
GLE00146971,2015-11-06,TMIN,-166
GLE00100992,2009-03-26,TMAX,-77
GLE00100992,2010-11-19,TMIN,-72
GLE00100992,2005-05-08,TMIN,-67
GLE00100992,2010-11-19,TMAX,-22
GLE00100992,2012-08-14,TMAX,128
GLE00146928,2011-09-03,TMIN,20
GLE00100992,2007-02-10,TMIN,-100
GLE00146928,2012-10-02,TMAX,10
GLE00100992,2008-08-27,TMAX,94
GLE00146971,2011-05-21,TMAX,2
GLE00146928,2007-11-17,TMIN,-78
GLE00100992,2012-01-17,TMIN,-139
GLE00100992,2012-01-17,TMAX,-39
GLE00146928,2007-11-17,TMAX,-30
GLE00146928,2007-06-13,TMIN,7
GLE00146928,2011-09-03,TMAX,58
GLE00146928,2011-02-15,TMIN,-76
GLE00146971,2012-01-11,TMIN,-150
GLE00100992,2007-02-10,TMAX,6
GLE00146928,2005-10-18,TMIN,-22
GLE00146971,2012-01-11,TMAX,-40
GLE00146928,2013-12-31,TMAX,-49
GLE00100992,2009-11-02,TMIN,-64
GLE00146971,2009-02-05,TMIN,-40
GLE00100992,2008-05-27,TMAX,63
GLE00146928,2010-11-30,TMAX,75
GLE00100992,2008-05-27,TMIN,12
GLE00146928,2007-06-28,TMAX,148
GLE00146971,2014-08-18,TMIN,49
GLE00146971,2007-07-20,TMAX,173
GLE00146928,2010-11-09,TMIN,-18
GLE00146928,2010-11-09,TMAX,18
GLE00146928,2007-02-13,TMIN,-111
GLE00100992,2015-11-22,TMAX,17
GLE00146928,2008-12-24,TMAX,-121
GLE00146928,2010-01-29,TMIN,-9
GLE00146971,2007-10-11,TMIN,-71
GLE00100992,2015-12-16,TMAX,-167
GLE00146928,2010-12-13,TMAX,-23
GLE00146928,2011-02-18,TMIN,-91
GLE00100992,2008-02-19,TMIN,-183
GLE00146928,2011-02-18,TMAX,-63
GLE00146928,2010-01-29,TMAX,36
GLE00100992,2011-08-04,TMAX,128
GLE00146928,2007-02-13,TMAX,-53
GLE00100992,2011-08-04,TMIN,50
GLE00146971,2007-10-11,TMAX,12
GLE00100992,2015-10-02,TMAX,11
GLE00100992,2009-11-02,TMAX,-28
GLE00100992,2006-01-31,TMIN,-176
GLE00146971,2011-01-17,TMAX,-61
GLE00146971,2013-09-23,TMIN,0
GLE00100992,2010-03-31,TMAX,-33
GLE00100992,2015-01-08,TMAX,-139
GLE00100992,2015-01-08,TMIN,-183
GLE00100992,2010-09-20,TMAX,61
