ID,Date,Element,Data_Value
BR001065002,2008-04-01,TMIN,220
BR001065002,2011-04-09,TMAX,302
BR001065002,2010-11-24,TMIN,225
BR001065002,2006-04-07,TMAX,328
BR001065002,2010-06-04,TMAX,310
BR001065002,2009-02-26,TMAX,316
BR001065002,2008-10-18,TMIN,224
BR001065002,2008-02-13,TMAX,316
BR001065002,2010-05-25,TMIN,230
BR001065002,2011-03-10,TMAX,258
BR001065002,2009-06-29,TMAX,318
BR001065002,2005-05-13,TMAX,347
BR001065002,2005-05-13,TMIN,216
BR001065002,2009-11-26,TMIN,230
BR001065002,2009-03-16,TMIN,224
BR001065002,2008-04-11,TMIN,213
BR001065002,2007-07-26,TMIN,150
BR001065002,2007-08-29,TMIN,160
BR001065002,2007-08-29,TMAX,280
BR001065002,2009-03-16,TMAX,328
BR001065002,2009-06-06,TMAX,320
BR001065002,2009-03-30,TMIN,222
BR001065002,2005-02-07,TMAX,330
BR001065002,2011-04-13,TMAX,332
BR001065002,2005-05-17,TMIN,223
BR001065002,2007-06-17,TMIN,206
BR001065002,2009-04-03,TMAX,315
BR001065002,2007-06-17,TMAX,336
BR001065002,2008-10-19,TMAX,320
BR001065002,2005-03-27,TMIN,228
BR001065002,2011-04-11,TMIN,223
BR001065002,2005-06-10,TMIN,200
BR001065002,2011-02-13,TMAX,315
BR001065002,2010-02-23,TMAX,340
BR001065002,2010-02-23,TMIN,230
BR001065002,2005-01-12,TMIN,227
BR001065002,2007-05-12,TMAX,310
BR001065002,2005-01-12,TMAX,325
BR001065002,2009-04-03,TMIN,223
BR001065002,2008-10-19,TMIN,210
BR001065002,2010-08-26,TMIN,223
BR001065002,2007-05-22,TMAX,328
BR001065002,2005-03-27,TMAX,330
BR001065002,2007-05-22,TMIN,194
BR001065002,2009-11-26,TMAX,330
BR001065002,2011-02-13,TMIN,215
BR001065002,2005-02-26,TMAX,326
BR001065002,2009-06-06,TMIN,185
BR001065002,2009-03-30,TMAX,335
BR001065002,2007-12-09,TMAX,315
BR001065002,2011-03-01,TMAX,318
BR001065002,2007-12-09,TMIN,226
BR001065002,2009-08-17,TMAX,363
BR001065002,2007-01-19,TMAX,337
BR001065002,2007-01-19,TMIN,220
BR001065002,2011-05-29,TMAX,318
BR001065002,2005-03-10,TMIN,230
BR001065002,2009-03-23,TMAX,324
BR001065002,2008-10-31,TMAX,278
BR001065002,2009-08-17,TMIN,225
BR001065002,2005-09-04,TMIN,156
BR001065002,2006-08-29,TMAX,290
BR001065002,2007-10-14,TMAX,300
BR001065002,2005-08-11,TMAX,314
BR001065002,2010-08-20,TMIN,165
BR001065002,2006-08-29,TMIN,208
BR001065002,2007-01-28,TMAX,345
BR001065002,2007-10-14,TMIN,214
BR001065002,2008-11-25,TMIN,220
BR001065002,2005-02-07,TMIN,218
BR001065002,2011-03-10,TMIN,219
BR001065002,2007-08-20,TMAX,294
BR001065002,2008-05-25,TMIN,200
BR001065002,2007-08-20,TMIN,170
BR001065002,2008-05-25,TMAX,340
BR001065002,2008-05-28,TMAX,330
BR001065002,2010-08-26,TMAX,370
BR001065002,2009-07-27,TMIN,190
BR001065002,2009-07-27,TMAX,308
BR001065002,2005-08-11,TMIN,121
BR001065002,2008-05-28,TMIN,200
BR001065002,2008-11-25,TMAX,340
BR001065002,2005-07-02,TMIN,210
BR001065002,2005-07-02,TMAX,328
BR001065002,2007-01-28,TMIN,236
BR001065002,2011-05-29,TMIN,184
BR001065002,2005-05-17,TMAX,340
BR001065002,2011-04-11,TMAX,322
BR001065002,2006-09-07,TMAX,350
BR001065002,2008-04-11,TMAX,324
BR001065002,2007-05-25,TMAX,272
BR001065002,2009-07-28,TMIN,186
BR001065002,2010-11-02,TMIN,185
BR001065002,2009-07-28,TMAX,335
BR001065002,2009-06-29,TMIN,190
BR001065002,2005-03-21,TMAX,300
BR001065002,2009-11-19,TMAX,350
BR001065002,2009-06-15,TMIN,205
BR001065002,2005-01-16,TMAX,338
BR001065002,2008-06-12,TMAX,332
BR001065002,2008-04-09,TMAX,342
BR001065002,2008-02-29,TMIN,216
BR001065002,2005-03-01,TMIN,232
BR001065002,2010-08-20,TMAX,352
BR001065002,2009-11-27,TMIN,230
BR001065002,2008-12-22,TMIN,234
BR001065002,2010-12-02,TMIN,232
BR001065002,2007-01-09,TMAX,298
BR001065002,2009-11-19,TMIN,226
BR001065002,2009-03-25,TMIN,220
BR001065002,2005-01-05,TMIN,224
BR001065002,2009-08-29,TMIN,210
BR001065002,2007-10-05,TMAX,366
BR001065002,2007-10-05,TMIN,222
BR001065002,2007-03-03,TMAX,331
BR001065002,2007-09-14,TMAX,344
BR001065002,2010-06-27,TMIN,213
BR001065002,2007-01-09,TMIN,217
BR001065002,2006-12-21,TMIN,219
BR001065002,2010-06-27,TMAX,345
BR001065002,2011-02-23,TMIN,201
BR001065002,2007-03-16,TMAX,330
BR001065002,2007-05-25,TMIN,130
BR001065002,2007-05-12,TMIN,162
BR001065002,2009-03-25,TMAX,306
BR001065002,2010-11-16,TMAX,318
BR001065002,2010-11-16,TMIN,223
BR001065002,2005-03-01,TMAX,320
BR001065002,2005-05-03,TMIN,182
BR001065002,2009-07-12,TMAX,286
BR001065002,2008-02-29,TMAX,322
BR001065002,2010-05-25,TMAX,310
BR001065002,2010-07-08,TMIN,217
BR001065002,2007-03-16,TMIN,220
BR001065002,2008-08-30,TMAX,298
BR001065002,2007-09-19,TMIN,226
BR001065002,2007-09-19,TMAX,364
BR001065002,2007-07-26,TMAX,242
BR001065002,2009-05-29,TMIN,220
BR001065002,2011-01-17,TMAX,305
BR001065002,2006-05-01,TMAX,330
BR001065002,2011-06-02,TMIN,200
BR001065002,2005-06-17,TMAX,344
BR001065002,2009-05-29,TMAX,286
BR001065002,2005-06-17,TMIN,203
BR001065002,2005-06-10,TMAX,340
BR001065002,2006-08-14,TMIN,230
BR001065002,2005-02-26,TMIN,230
BR001065002,2011-03-24,TMAX,320
BR001065002,2009-02-14,TMAX,306
BR001065002,2006-05-01,TMIN,222
BR001065002,2010-07-08,TMAX,348
BR001065002,2010-02-27,TMAX,302
BR001065002,2007-01-14,TMAX,314
BR001065002,2009-11-03,TMAX,310
BR001065002,2005-05-03,TMAX,324
BR001065002,2009-11-02,TMIN,220
BR001065002,2009-02-19,TMAX,302
BR001065002,2009-06-21,TMIN,212
BR001065002,2010-12-25,TMAX,340
BR001065002,2010-12-29,TMIN,228
BR001065002,2010-12-29,TMAX,320
BR001065002,2007-01-14,TMIN,232
BR001065002,2009-11-02,TMAX,320
BR001065002,2005-09-03,TMAX,300
BR001065002,2005-09-03,TMIN,135
BR001065002,2006-08-14,TMAX,367
BR001065002,2008-04-27,TMIN,228
BR001065002,2009-02-19,TMIN,216
BR001065002,2010-02-27,TMIN,235
BR001065002,2008-04-27,TMAX,325
BR001065002,2009-02-23,TMIN,220
BR001065002,2009-06-19,TMIN,222
BR001065002,2005-02-08,TMIN,210
BR001065002,2011-04-14,TMIN,220
BR001065002,2010-07-09,TMIN,218
BR001065002,2007-07-02,TMIN,182
BR001065002,2008-06-10,TMIN,210
BR001065002,2007-07-02,TMAX,334
BR001065002,2007-01-15,TMAX,315
BR001065002,2010-08-11,TMIN,190
BR001065002,2006-09-21,TMAX,364
BR001065002,2006-09-21,TMIN,230
BR001065002,2007-06-07,TMAX,338
BR001065002,2005-09-04,TMAX,350
BR001065002,2008-11-16,TMIN,231
BR001065002,2008-09-28,TMIN,232
BR001065002,2009-11-20,TMAX,348
BR001065002,2006-06-02,TMIN,208
BR001065002,2008-06-10,TMAX,334
BR001065002,2007-06-07,TMIN,180
BR001065002,2010-07-09,TMAX,350
BR001065002,2008-09-25,TMIN,217
BR001065002,2006-09-20,TMIN,224
BR001065002,2005-04-10,TMAX,334
BR001065002,2006-09-20,TMAX,370
BR001065002,2010-07-10,TMIN,218
BR001065002,2010-07-10,TMAX,340
BR001065002,2006-10-24,TMIN,228
BR001065002,2008-03-14,TMAX,314
BR001065002,2011-04-14,TMAX,330
BR001065002,2009-02-18,TMIN,213
BR001065002,2009-02-18,TMAX,305
BR001065002,2007-01-15,TMIN,222
BR001065002,2009-08-23,TMIN,213
BR001065002,2005-02-08,TMAX,340
BR001065002,2009-08-23,TMAX,350
BR001065002,2009-01-23,TMAX,310
BR001065002,2005-07-06,TMAX,244
BR001065002,2005-07-06,TMIN,186
BR001065002,2006-12-01,TMAX,342
BR001065002,2008-10-30,TMIN,230
BR001065002,2006-06-02,TMAX,330
BR001065002,2009-02-06,TMAX,318
BR001065002,2010-09-29,TMAX,380
BR001065002,2009-03-08,TMIN,228
BR001065002,2009-03-08,TMAX,308
BR001065002,2010-10-08,TMIN,226
BR001065002,2006-03-05,TMAX,350
BR001065002,2008-10-28,TMAX,352
BR001065002,2005-10-08,TMIN,214
BR001065002,2005-05-06,TMIN,228
BR001065002,2009-02-06,TMIN,227
BR001065002,2009-08-04,TMIN,178
BR001065002,2005-01-13,TMIN,228
BR001065002,2009-08-04,TMAX,326
BR001065002,2005-01-15,TMIN,231
BR001065002,2007-10-17,TMIN,204
BR001065002,2005-01-15,TMAX,340
BR001065002,2008-08-20,TMIN,214
BR001065002,2007-12-17,TMIN,220
BR001065002,2005-05-06,TMAX,328
BR001065002,2007-11-10,TMAX,344
BR001065002,2007-11-10,TMIN,230
BR001065002,2007-08-06,TMIN,152
BR001065002,2005-03-29,TMAX,300
BR001065002,2008-02-05,TMIN,220
BR001065002,2010-09-05,TMIN,192
BR001065002,2008-02-05,TMAX,322
BR001065002,2009-01-23,TMIN,230
BR001065002,2009-10-09,TMAX,350
BR001065002,2009-11-20,TMIN,228
BR001065002,2005-09-24,TMIN,231
BR001065002,2006-12-01,TMIN,220
BR001065002,2005-03-29,TMIN,228
BR001065002,2008-07-10,TMAX,325
BR001065002,2005-02-22,TMIN,222
BR001065002,2009-10-09,TMIN,210
BR001065002,2005-09-24,TMAX,381
BR001065002,2010-05-09,TMIN,170
BR001065002,2008-07-10,TMIN,215
BR001065002,2009-12-09,TMIN,210
BR001065002,2005-01-13,TMAX,338
BR001065002,2005-05-16,TMAX,346
BR001065002,2007-09-01,TMAX,350
BR001065002,2009-12-24,TMAX,320
BR001065002,2010-12-08,TMIN,235
BR001065002,2010-10-04,TMAX,320
BR001065002,2010-06-29,TMAX,300
BR001065002,2005-06-15,TMAX,344
BR001065002,2009-07-18,TMIN,185
BR001065002,2005-06-15,TMIN,192
BR001065002,2009-03-23,TMIN,228
BR001065002,2010-10-04,TMIN,144
BR001065002,2008-01-25,TMIN,226
BR001065002,2010-12-08,TMAX,342
BR001065002,2007-04-23,TMIN,220
BR001065002,2008-04-04,TMIN,210
BR001065002,2008-10-31,TMIN,222
BR001065002,2007-05-09,TMAX,192
BR001065002,2008-10-30,TMAX,352
BR001065002,2009-12-24,TMIN,217
BR001065002,2007-12-16,TMAX,280
BR001065002,2006-11-13,TMAX,350
BR001065002,2008-09-28,TMAX,370
BR001065002,2009-02-23,TMAX,275
BR001065002,2005-11-08,TMIN,218
BR001065002,2005-11-08,TMAX,320
BR001065002,2006-09-07,TMIN,174
BR001065002,2011-03-24,TMIN,230
BR001065002,2007-02-22,TMIN,210
BR001065002,2007-03-20,TMIN,213
BR001065002,2007-03-20,TMAX,318
BR001065002,2007-02-22,TMAX,318
BR001065002,2005-01-29,TMIN,220
BR001065002,2010-10-08,TMAX,330
BR001065002,2009-06-19,TMAX,324
BR001065002,2009-01-22,TMAX,325
BR001065002,2006-09-29,TMAX,337
BR001065002,2010-06-29,TMIN,168
BR001065002,2009-10-16,TMAX,320
BR001065002,2009-10-16,TMIN,228
BR001065002,2008-08-07,TMIN,213
BR001065002,2009-04-16,TMIN,220
BR001065002,2005-01-05,TMAX,308
BR001065002,2009-07-18,TMAX,338
BR001065002,2008-07-28,TMIN,190
BR001065002,2010-09-05,TMAX,238
BR001065002,2008-07-28,TMAX,358
BR001065002,2009-11-06,TMIN,222
BR001065002,2007-06-29,TMAX,320
BR001065002,2008-08-20,TMAX,355
BR001065002,2008-03-23,TMAX,314
BR001065002,2006-10-24,TMAX,330
BR001065002,2006-12-03,TMIN,227
BR001065002,2006-11-13,TMIN,190
BR001065002,2010-06-13,TMIN,204
BR001065002,2008-03-14,TMIN,217
BR001065002,2005-04-10,TMIN,222
BR001065002,2006-09-29,TMIN,214
BR001065002,2008-09-25,TMAX,374
BR001065002,2005-05-16,TMIN,221
BR001065002,2006-12-03,TMAX,314
BR001065002,2009-11-06,TMAX,250
BR001065002,2009-02-14,TMIN,230
BR001065002,2006-01-30,TMIN,219
BR001065002,2006-03-15,TMAX,332
BR001065002,2011-03-14,TMIN,213
BR001065002,2008-04-04,TMAX,280
BR001065002,2010-11-30,TMIN,218
BR001065002,2007-04-23,TMAX,336
BR001065002,2008-08-07,TMAX,352
BR001065002,2011-03-14,TMAX,305
BR001065002,2008-10-28,TMIN,230
BR001065002,2009-12-09,TMAX,286
BR001065002,2010-06-26,TMIN,208
BR001065002,2010-11-30,TMAX,308
BR001065002,2005-10-03,TMIN,208
BR001065002,2006-03-15,TMIN,218
BR001065002,2009-04-16,TMAX,322
BR001065002,2006-01-30,TMAX,330
BR001065002,2005-10-03,TMAX,364
BR001065002,2010-06-26,TMAX,349
BR001065002,2005-08-06,TMAX,360
BR001065002,2005-08-06,TMIN,186
BR001065002,2009-07-12,TMIN,156
BR001065002,2010-12-02,TMAX,303
BR001065002,2006-12-21,TMAX,330
BR001065002,2011-03-22,TMIN,219
BR001065002,2010-02-11,TMAX,306
BR001065002,2009-05-14,TMAX,328
BR001065002,2008-11-13,TMAX,322
BR001065002,2006-08-24,TMAX,369
BR001065002,2009-07-21,TMIN,215
BR001065002,2007-06-20,TMAX,346
BR001065002,2009-08-02,TMAX,345
BR001065002,2010-02-11,TMIN,224
BR001065002,2006-07-27,TMIN,210
BR001065002,2006-08-24,TMIN,180
BR001065002,2008-07-31,TMAX,335
BR001065002,2009-05-14,TMIN,218
BR001065002,2006-07-27,TMAX,344
BR001065002,2006-08-30,TMAX,332
BR001065002,2008-07-31,TMIN,210
BR001065002,2007-06-20,TMIN,201
BR001065002,2009-07-22,TMAX,336
BR001065002,2006-08-28,TMIN,218
BR001065002,2009-08-02,TMIN,226
BR001065002,2010-10-15,TMAX,353
BR001065002,2005-08-28,TMIN,230
BR001065002,2005-08-28,TMAX,368
BR001065002,2010-10-22,TMAX,350
BR001065002,2007-10-10,TMIN,230
BR001065002,2009-10-12,TMIN,230
BR001065002,2005-02-05,TMIN,220
BR001065002,2009-01-05,TMIN,208
BR001065002,2010-06-06,TMAX,300
BR001065002,2009-08-16,TMAX,353
BR001065002,2011-01-22,TMIN,212
BR001065002,2007-09-26,TMAX,316
BR001065002,2007-09-26,TMIN,160
BR001065002,2009-10-12,TMAX,375
BR001065002,2007-10-10,TMAX,365
BR001065002,2008-11-29,TMAX,302
BR001065002,2009-11-08,TMAX,336
BR001065002,2007-05-29,TMAX,278
BR001065002,2010-06-06,TMIN,170
BR001065002,2007-05-29,TMIN,190
BR001065002,2006-11-06,TMIN,218
BR001065002,2007-01-30,TMAX,340
BR001065002,2006-09-12,TMAX,370
BR001065002,2009-06-26,TMIN,170
BR001065002,2008-10-21,TMAX,354
BR001065002,2007-01-30,TMIN,232
BR001065002,2010-10-01,TMIN,250
BR001065002,2008-10-21,TMIN,230
BR001065002,2009-06-26,TMAX,250
BR001065002,2006-07-25,TMAX,334
BR001065002,2009-12-05,TMAX,290
BR001065002,2008-09-24,TMIN,210
BR001065002,2006-08-08,TMAX,356
BR001065002,2009-12-05,TMIN,218
BR001065002,2006-12-22,TMIN,220
BR001065002,2010-10-01,TMAX,360
BR001065002,2008-09-24,TMAX,380
BR001065002,2010-10-29,TMIN,212
BR001065002,2005-03-19,TMIN,205
BR001065002,2006-02-07,TMAX,322
BR001065002,2006-08-08,TMIN,202
BR001065002,2007-09-10,TMAX,348
BR001065002,2010-01-10,TMAX,308
BR001065002,2009-09-02,TMIN,215
BR001065002,2006-12-22,TMAX,314
BR001065002,2009-11-08,TMIN,215
BR001065002,2007-09-10,TMIN,220
BR001065002,2010-06-28,TMAX,324
BR001065002,2005-11-30,TMAX,330
BR001065002,2008-11-13,TMIN,226
BR001065002,2008-06-15,TMAX,322
BR001065002,2010-09-01,TMIN,225
BR001065002,2010-09-01,TMAX,348
BR001065002,2009-07-04,TMAX,322
BR001065002,2006-10-01,TMAX,330
BR001065002,2005-11-30,TMIN,217
BR001065002,2006-11-09,TMAX,342
BR001065002,2009-07-21,TMAX,336
BR001065002,2009-07-22,TMIN,225
BR001065002,2009-01-26,TMAX,331
BR001065002,2010-09-24,TMAX,360
BR001065002,2010-10-22,TMIN,232
BR001065002,2010-01-14,TMIN,210
BR001065002,2005-03-22,TMIN,213
BR001065002,2010-09-28,TMIN,238
BR001065002,2009-01-05,TMAX,324
BR001065002,2009-03-15,TMIN,221
BR001065002,2007-07-25,TMAX,328
BR001065002,2008-12-05,TMAX,320
BR001065002,2011-04-27,TMIN,214
BR001065002,2009-01-26,TMIN,232
BR001065002,2007-02-13,TMAX,334
BR001065002,2008-11-11,TMAX,345
BR001065002,2010-01-14,TMAX,328
BR001065002,2010-09-28,TMAX,370
BR001065002,2007-02-13,TMIN,235
BR001065002,2011-04-27,TMAX,328
BR001065002,2010-08-11,TMAX,360
BR001065002,2005-03-22,TMAX,324
BR001065002,2005-12-29,TMAX,271
BR001065002,2006-11-06,TMAX,354
BR001065002,2011-01-04,TMIN,228
BR001065002,2010-11-06,TMAX,312
BR001065002,2007-09-23,TMIN,216
BR001065002,2007-09-23,TMAX,370
BR001065002,2006-11-28,TMIN,230
BR001065002,2009-11-01,TMIN,220
BR001065002,2008-11-09,TMIN,230
BR001065002,2010-11-06,TMIN,212
BR001065002,2009-11-01,TMAX,320
BR001065002,2008-11-29,TMIN,225
BR001065002,2007-04-11,TMAX,320
BR001065002,2010-08-24,TMIN,214
BR001065002,2006-11-28,TMAX,322
BR001065002,2006-09-26,TMAX,360
BR001065002,2009-04-18,TMAX,308
BR001065002,2009-04-18,TMIN,227
BR001065002,2011-01-04,TMAX,304
BR001065002,2007-04-11,TMIN,224
BR001065002,2006-09-09,TMAX,342
BR001065002,2011-01-03,TMAX,303
BR001065002,2006-09-26,TMIN,202
BR001065002,2007-05-07,TMAX,332
BR001065002,2007-02-09,TMIN,224
BR001065002,2008-12-01,TMIN,214
BR001065002,2007-10-29,TMAX,340
BR001065002,2005-03-04,TMAX,328
BR001065002,2010-01-10,TMIN,202
BR001065002,2009-01-21,TMIN,204
BR001065002,2007-02-09,TMAX,284
BR001065002,2009-09-29,TMIN,220
BR001065002,2005-04-05,TMIN,218
BR001065002,2009-08-16,TMIN,230
BR001065002,2005-04-05,TMAX,300
BR001065002,2009-09-29,TMAX,282
BR001065002,2007-05-03,TMAX,326
BR001065002,2009-03-15,TMAX,318
BR001065002,2007-05-03,TMIN,218
BR001065002,2009-09-02,TMAX,363
BR001065002,2010-09-24,TMIN,230
BR001065002,2009-07-17,TMAX,335
BR001065002,2008-06-15,TMIN,188
BR001065002,2009-04-07,TMIN,218
BR001065002,2009-07-17,TMIN,185
BR001065002,2010-05-13,TMIN,118
BR001065002,2006-08-30,TMIN,180
BR001065002,2006-08-10,TMIN,210
BR001065002,2010-12-18,TMAX,319
BR001065002,2008-02-04,TMIN,210
BR001065002,2006-08-10,TMAX,350
BR001065002,2008-12-05,TMIN,214
BR001065002,2005-02-22,TMAX,328
BR001065002,2006-09-09,TMIN,220
BR001065002,2007-05-07,TMIN,215
BR001065002,2009-04-07,TMAX,300
BR001065002,2005-03-04,TMIN,230
BR001065002,2010-12-18,TMIN,235
BR001065002,2008-03-13,TMAX,294
BR001065002,2008-12-01,TMAX,288
BR001065002,2011-05-21,TMIN,229
BR001065002,2011-05-21,TMAX,318
BR001065002,2009-11-18,TMIN,226
BR001065002,2010-06-05,TMIN,235
BR001065002,2009-04-28,TMIN,218
BR001065002,2006-07-25,TMIN,217
BR001065002,2007-05-20,TMAX,240
BR001065002,2007-09-12,TMAX,362
BR001065002,2009-05-08,TMIN,206
BR001065002,2007-02-27,TMAX,320
BR001065002,2007-05-20,TMIN,186
BR001065002,2007-02-27,TMIN,226
BR001065002,2008-04-24,TMIN,222
BR001065002,2007-09-12,TMIN,220
BR001065002,2009-09-06,TMAX,374
BR001065002,2006-11-22,TMIN,226
BR001065002,2008-04-24,TMAX,335
BR001065002,2007-10-29,TMIN,220
BR001065002,2008-12-02,TMIN,224
BR001065002,2010-11-09,TMAX,325
BR001065002,2006-11-08,TMIN,202
BR001065002,2005-05-07,TMIN,221
BR001065002,2009-09-06,TMIN,232
BR001065002,2008-08-12,TMAX,356
BR001065002,2008-06-01,TMAX,226
BR001065002,2008-08-22,TMIN,202
BR001065002,2007-02-08,TMAX,324
BR001065002,2008-07-05,TMIN,180
BR001065002,2011-03-08,TMAX,300
BR001065002,2010-01-12,TMAX,308
BR001065002,2010-02-02,TMAX,325
BR001065002,2010-01-12,TMIN,217
BR001065002,2008-06-01,TMIN,130
BR001065002,2006-11-08,TMAX,295
BR001065002,2006-11-20,TMIN,214
BR001065002,2006-11-20,TMAX,328
BR001065002,2011-03-07,TMIN,214
BR001065002,2007-07-21,TMIN,206
BR001065002,2009-05-15,TMIN,218
BR001065002,2009-07-03,TMAX,322
BR001065002,2008-09-26,TMAX,355
BR001065002,2008-09-26,TMIN,225
BR001065002,2009-09-01,TMIN,228
BR001065002,2005-05-07,TMAX,328
BR001065002,2009-07-14,TMIN,204
BR001065002,2009-07-04,TMIN,202
BR001065002,2005-03-15,TMIN,208
BR001065002,2011-01-19,TMIN,216
BR001065002,2007-07-18,TMAX,332
BR001065002,2005-02-10,TMIN,200
BR001065002,2009-02-01,TMIN,223
BR001065002,2009-05-08,TMAX,335
BR001065002,2008-10-16,TMAX,366
BR001065002,2010-07-20,TMIN,140
BR001065002,2007-07-18,TMIN,218
BR001065002,2005-02-10,TMAX,326
BR001065002,2011-01-17,TMIN,228
BR001065002,2007-03-03,TMIN,220
BR001065002,2008-06-02,TMAX,244
BR001065002,2011-01-19,TMAX,320
BR001065002,2008-03-10,TMIN,210
BR001065002,2009-11-03,TMIN,225
BR001065002,2007-09-14,TMIN,230
BR001065002,2009-08-29,TMAX,358
BR001065002,2008-08-22,TMAX,372
BR001065002,2011-06-02,TMAX,334
BR001065002,2009-02-01,TMAX,264
BR001065002,2008-04-09,TMIN,224
BR001065002,2009-07-14,TMAX,320
BR001065002,2009-09-23,TMIN,222
BR001065002,2009-06-04,TMIN,158
BR001065002,2006-10-08,TMIN,217
BR001065002,2007-08-25,TMIN,228
BR001065002,2007-08-25,TMAX,362
BR001065002,2010-02-02,TMIN,228
BR001065002,2008-12-02,TMAX,290
BR001065002,2006-10-08,TMAX,356
BR001065002,2008-07-02,TMAX,336
BR001065002,2008-12-22,TMAX,328
BR001065002,2008-07-02,TMIN,180
BR001065002,2009-01-22,TMIN,220
BR001065002,2009-06-04,TMAX,294
BR001065002,2008-07-05,TMAX,338
BR001065002,2009-09-23,TMAX,338
BR001065002,2005-03-15,TMAX,292
BR001065002,2008-06-02,TMIN,173
BR001065002,2007-08-06,TMAX,345
BR001065002,2009-05-15,TMAX,265
BR001065002,2010-07-20,TMAX,310
BR001065002,2010-01-08,TMAX,308
BR001065002,2006-10-01,TMIN,230
BR001065002,2009-11-18,TMAX,336
BR001065002,2008-10-16,TMIN,230
BR001065002,2007-07-10,TMAX,334
BR001065002,2007-07-10,TMIN,203
BR001065002,2008-07-21,TMAX,346
BR001065002,2007-08-30,TMAX,318
BR001065002,2008-07-21,TMIN,200
BR001065002,2007-04-04,TMIN,222
BR001065002,2010-09-15,TMAX,302
BR001065002,2010-05-11,TMIN,147
BR001065002,2008-07-11,TMAX,338
BR001065002,2007-07-12,TMAX,284
BR001065002,2009-09-04,TMIN,220
BR001065002,2005-05-01,TMIN,163
BR001065002,2008-10-18,TMAX,312
BR001065002,2011-03-28,TMAX,325
BR001065002,2007-07-21,TMAX,350
BR001065002,2007-08-19,TMAX,318
BR001065002,2009-04-28,TMAX,320
BR001065002,2005-02-05,TMAX,330
BR001065002,2007-04-04,TMAX,326
BR001065002,2006-10-16,TMAX,303
BR001065002,2006-10-16,TMIN,219
BR001065002,2009-04-08,TMAX,293
BR001065002,2009-04-08,TMIN,228
BR001065002,2007-08-17,TMAX,358
BR001065002,2005-06-29,TMIN,220
BR001065002,2007-08-17,TMIN,190
BR001065002,2007-08-19,TMIN,160
BR001065002,2005-06-29,TMAX,344
BR001065002,2007-10-15,TMIN,220
BR001065002,2010-10-29,TMAX,332
BR001065002,2010-10-15,TMIN,228
BR001065002,2006-11-25,TMAX,340
BR001065002,2006-11-25,TMIN,224
BR001065002,2010-02-21,TMAX,333
BR001065002,2010-09-15,TMIN,186
BR001065002,2005-05-09,TMAX,264
BR001065002,2005-05-09,TMIN,195
BR001065002,2010-12-25,TMIN,210
BR001065002,2010-07-15,TMIN,142
BR001065002,2008-05-07,TMIN,150
BR001065002,2008-05-07,TMAX,324
BR001065002,2009-09-01,TMAX,355
BR001065002,2009-11-17,TMIN,221
BR001065002,2005-01-28,TMAX,275
BR001065002,2009-10-25,TMIN,245
BR001065002,2008-08-31,TMIN,170
BR001065002,2007-07-12,TMIN,136
BR001065002,2010-07-15,TMAX,228
BR001065002,2009-11-17,TMAX,336
BR001065002,2009-07-03,TMIN,205
BR001065002,2007-05-27,TMAX,318
BR001065002,2007-05-27,TMIN,160
BR001065002,2006-02-07,TMIN,221
BR001065002,2007-02-08,TMIN,220
BR001065002,2007-01-21,TMIN,230
BR001065002,2006-11-22,TMAX,323
BR001065002,2009-06-01,TMAX,245
BR001065002,2007-01-21,TMAX,320
BR001065002,2005-01-28,TMIN,217
BR001065002,2009-09-04,TMAX,375
BR001065002,2008-07-25,TMAX,308
BR001065002,2008-07-25,TMIN,202
BR001065002,2008-06-12,TMIN,204
BR001065002,2010-02-21,TMIN,232
BR001065002,2005-01-29,TMAX,310
BR001065002,2009-07-15,TMIN,172
BR001065002,2006-11-09,TMIN,200
BR001065002,2008-07-11,TMIN,190
BR001065002,2009-07-15,TMAX,305
BR001065002,2006-09-12,TMIN,206
BR001065002,2007-10-15,TMAX,330
BR001065002,2010-11-09,TMIN,220
BR001065002,2008-03-10,TMAX,310
BR001065002,2010-01-08,TMIN,225
BR001065002,2009-10-25,TMAX,350
BR001065002,2010-06-15,TMAX,338
BR001065002,2011-05-20,TMIN,188
BR001065002,2007-06-10,TMIN,198
BR001065002,2007-06-10,TMAX,346
BR001065002,2008-05-06,TMAX,312
BR001065002,2009-12-01,TMIN,218
BR001065002,2007-10-12,TMAX,350
BR001065002,2009-01-01,TMIN,220
BR001065002,2007-08-24,TMIN,200
BR001065002,2008-01-19,TMIN,228
BR001065002,2009-09-09,TMAX,380
BR001065002,2008-06-29,TMIN,170
BR001065002,2008-01-19,TMAX,317
BR001065002,2007-07-16,TMAX,338
BR001065002,2005-02-20,TMIN,220
BR001065002,2010-10-26,TMAX,310
BR001065002,2009-01-10,TMAX,308
BR001065002,2008-10-10,TMIN,225
BR001065002,2008-07-08,TMAX,346
BR001065002,2008-10-10,TMAX,350
BR001065002,2008-06-29,TMAX,315
BR001065002,2007-04-15,TMAX,346
BR001065002,2007-04-15,TMIN,227
BR001065002,2005-03-20,TMIN,204
BR001065002,2009-02-22,TMAX,324
BR001065002,2008-09-22,TMIN,160
BR001065002,2008-02-27,TMAX,334
BR001065002,2008-03-25,TMAX,320
BR001065002,2007-02-11,TMIN,220
BR001065002,2009-12-14,TMAX,322
BR001065002,2011-01-13,TMIN,225
BR001065002,2009-12-14,TMIN,204
BR001065002,2007-04-05,TMAX,333
BR001065002,2009-06-03,TMIN,180
