ID,Date,Element,Data_Value
MXM00076471,2008-05-28,TMAX,310
MXM00076423,2011-03-22,TMIN,110
MXM00076423,2007-09-18,TMAX,292
MXM00076423,2007-09-18,TMIN,120
MXM00076423,2006-06-20,TMAX,358
MXM00076382,2011-08-07,TMIN,190
MXM00076382,2012-02-03,TMAX,290
MXM00076423,2010-03-10,TMIN,30
MXM00076373,2008-08-16,TMIN,134
MXM00076382,2006-05-06,TMAX,370
MXM00076423,2005-10-08,TMAX,285
MXM00076382,2013-02-16,TMAX,248
MXM00076471,2008-08-11,TMAX,287
MXM00076423,2012-10-05,TMAX,300
MXM00076423,2012-05-21,TMAX,360
MXM00076423,2012-10-05,TMIN,72
MXM00076423,2008-10-12,TMAX,312
MXM00076423,2008-10-12,TMIN,132
MXM00076471,2008-10-08,TMIN,90
MXM00076373,2013-02-02,TMIN,20
MXM00076423,2012-05-21,TMIN,160
MXM00076423,2012-12-09,TMIN,70
MXM00076382,2012-02-03,TMIN,97
MXM00076423,2010-11-18,TMIN,6
MXM00076423,2011-05-28,TMAX,367
MXM00076382,2006-03-24,TMIN,80
MXM00076423,2014-08-14,TMIN,153
MXM00076423,2012-05-30,TMAX,390
MXM00076423,2015-05-15,TMAX,310
MXM00076423,2012-05-30,TMIN,170
MXM00076471,2005-05-09,TMAX,281
MXM00076423,2007-05-22,TMIN,130
MXM00076423,2006-01-06,TMAX,251
MXM00076382,2008-10-07,TMIN,190
MXM00076423,2007-11-16,TMIN,37
MXM00076382,2012-03-19,TMAX,334
MXM00076471,2007-01-04,TMIN,39
MXM00076471,2007-01-04,TMAX,172
MXM00076382,2006-03-24,TMAX,245
MXM00076382,2012-09-20,TMAX,333
MXM00076471,2005-05-09,TMIN,70
MXM00076423,2011-05-28,TMIN,158
MXM00076382,2013-08-05,TMAX,387
MXM00076382,2013-08-05,TMIN,238
MXM00076373,2009-07-15,TMIN,109
MXM00076471,2008-08-11,TMIN,98
MXM00076373,2009-07-15,TMAX,340
MXM00076373,2008-05-14,TMIN,98
MXM00076423,2008-04-13,TMAX,319
MXM00076382,2008-10-26,TMIN,150
MXM00076423,2012-12-09,TMAX,245
MXM00076373,2015-11-08,TMIN,40
MXM00076373,2015-11-08,TMAX,296
MXM00076382,2011-08-17,TMAX,394
MXM00076373,2008-05-14,TMAX,299
MXM00076382,2006-04-22,TMAX,375
MXM00076423,2013-10-13,TMAX,280
MXM00076471,2008-01-23,TMIN,50
MXM00076471,2008-01-23,TMAX,240
MXM00076373,2013-04-04,TMIN,30
MXM00076373,2008-11-07,TMIN,0
MXM00076423,2013-10-13,TMIN,140
MXM00076423,2005-10-08,TMIN,138
MXM00076423,2012-02-05,TMAX,232
MXM00076382,2006-05-06,TMIN,192
MXM00076373,2013-11-24,TMAX,245
MXM00076423,2008-07-20,TMAX,271
MXM00076382,2006-04-22,TMIN,175
MXM00076382,2008-10-07,TMAX,334
MXM00076382,2011-10-07,TMAX,378
MXM00076423,2015-05-15,TMIN,127
MXM00076373,2010-08-20,TMIN,122
MXM00076373,2008-11-07,TMAX,268
MXM00076423,2012-02-05,TMIN,35
MXM00076423,2008-12-07,TMIN,31
MXM00076382,2011-10-07,TMIN,197
MXM00076382,2015-08-20,TMAX,392
MXM00076382,2008-10-26,TMAX,328
MXM00076423,2006-11-05,TMIN,88
MXM00076373,2010-08-20,TMAX,322
MXM00076382,2011-08-17,TMIN,234
MXM00076423,2010-11-18,TMAX,246
MXM00076423,2011-06-30,TMIN,180
MXM00076423,2008-07-20,TMIN,120
MXM00076373,2012-11-23,TMAX,250
MXM00076373,2012-11-23,TMIN,24
MXM00076423,2006-11-05,TMAX,297
MXM00076373,2008-04-08,TMIN,38
MXM00076382,2015-03-02,TMAX,328
MXM00076373,2008-04-08,TMAX,312
MXM00076373,2014-01-14,TMAX,218
MXM00076382,2011-03-20,TMIN,170
MXM00076373,2008-07-11,TMIN,133
MXM00076382,2008-05-13,TMAX,416
MXM00076373,2012-05-20,TMIN,98
MXM00076382,2011-07-27,TMAX,378
MXM00076471,2008-05-04,TMIN,100
MXM00076423,2013-04-26,TMIN,150
MXM00076423,2013-04-26,TMAX,352
MXM00076423,2009-03-09,TMIN,75
MXM00076382,2011-03-20,TMAX,370
MXM00076423,2014-04-27,TMIN,115
MXM00076423,2013-06-29,TMAX,340
MXM00076423,2012-06-14,TMAX,375
MXM00076423,2007-08-02,TMAX,328
MXM00076382,2011-07-27,TMIN,222
MXM00076373,2011-07-09,TMIN,148
MXM00076373,2009-04-22,TMAX,312
MXM00076423,2011-08-20,TMIN,168
MXM00076423,2008-02-05,TMAX,251
MXM00076423,2008-02-05,TMIN,31
MXM00076373,2014-01-14,TMIN,-52
MXM00076471,2010-11-26,TMIN,39
MXM00076423,2015-06-27,TMAX,302
MXM00076423,2006-09-19,TMIN,130
MXM00076423,2010-07-07,TMIN,128
MXM00076373,2012-05-20,TMAX,352
MXM00076423,2010-07-07,TMAX,315
MXM00076423,2011-07-07,TMIN,142
MXM00076423,2014-02-11,TMIN,50
MXM00076423,2009-03-09,TMAX,290
MXM00076373,2008-07-11,TMAX,296
MXM00076423,2006-09-19,TMAX,295
MXM00076423,2011-08-20,TMAX,348
MXM00076423,2007-08-02,TMIN,150
MXM00076382,2013-03-22,TMAX,373
MXM00076382,2008-05-13,TMIN,220
MXM00076382,2010-01-23,TMAX,328
MXM00076373,2009-08-29,TMIN,118
MXM00076373,2007-12-29,TMAX,230
MXM00076382,2015-04-19,TMAX,310
MXM00076423,2013-06-11,TMIN,170
MXM00076471,2010-11-30,TMAX,214
MXM00076382,2009-06-24,TMIN,228
MXM00076471,2007-09-26,TMAX,257
MXM00076471,2007-09-26,TMIN,90
MXM00076471,2008-05-04,TMAX,298
MXM00076471,2010-11-30,TMIN,37
MXM00076373,2007-12-29,TMIN,-64
MXM00076382,2014-08-21,TMAX,366
MXM00076471,2006-07-19,TMAX,280
MXM00076423,2005-03-04,TMAX,244
MXM00076423,2005-03-04,TMIN,5
MXM00076471,2005-03-13,TMIN,28
MXM00076423,2013-06-11,TMAX,335
MXM00076471,2005-03-13,TMAX,225
MXM00076382,2009-06-24,TMAX,370
MXM00076373,2008-01-10,TMAX,249
MXM00076471,2010-03-08,TMIN,109
MXM00076373,2009-04-22,TMIN,40
MXM00076382,2008-01-09,TMIN,90
MXM00076423,2008-06-21,TMAX,364
MXM00076373,2014-11-24,TMIN,-23
MXM00076471,2010-03-08,TMAX,191
MXM00076373,2007-11-17,TMIN,23
MXM00076382,2006-08-03,TMIN,200
MXM00076382,2006-08-03,TMAX,340
MXM00076382,2010-10-11,TMAX,338
MXM00076382,2014-08-21,TMIN,200
MXM00076382,2010-10-11,TMIN,150
MXM00076423,2012-06-14,TMIN,180
MXM00076423,2012-08-24,TMAX,303
MXM00076373,2014-11-24,TMAX,280
MXM00076382,2015-04-19,TMIN,155
MXM00076382,2008-05-08,TMAX,380
MXM00076471,2011-03-21,TMAX,288
MXM00076373,2008-06-19,TMIN,132
MXM00076423,2014-08-24,TMIN,130
MXM00076382,2012-04-12,TMAX,377
MXM00076423,2008-06-21,TMIN,115
MXM00076423,2006-11-19,TMIN,10
MXM00076423,2006-11-19,TMAX,278
MXM00076373,2009-09-25,TMIN,100
MXM00076373,2009-09-25,TMAX,290
MXM00076471,2007-05-13,TMAX,290
MXM00076423,2005-10-28,TMAX,280
MXM00076373,2012-01-19,TMIN,-13
MXM00076373,2009-11-08,TMAX,256
MXM00076382,2014-05-24,TMAX,352
MXM00076423,2005-10-28,TMIN,48
MXM00076373,2012-01-19,TMAX,262
MXM00076373,2012-10-30,TMIN,32
MXM00076373,2015-09-24,TMIN,130
MXM00076373,2012-10-30,TMAX,282
MXM00076471,2007-02-24,TMIN,82
MXM00076382,2007-09-29,TMAX,340
MXM00076471,2008-03-05,TMIN,64
MXM00076382,2008-10-15,TMAX,318
MXM00076471,2011-04-02,TMAX,291
MXM00076423,2009-05-25,TMAX,302
MXM00076423,2009-05-25,TMIN,135
MXM00076423,2009-09-02,TMAX,228
MXM00076423,2014-02-11,TMAX,290
MXM00076423,2009-10-19,TMIN,84
MXM00076423,2013-01-26,TMIN,36
MXM00076373,2009-11-08,TMIN,-28
MXM00076423,2015-01-08,TMIN,85
MXM00076423,2015-01-08,TMAX,216
MXM00076423,2012-02-08,TMAX,242
MXM00076423,2012-02-08,TMIN,33
MXM00076382,2007-09-29,TMIN,208
MXM00076373,2015-08-19,TMIN,113
MXM00076382,2008-10-15,TMIN,182
MXM00076373,2015-09-24,TMAX,310
MXM00076423,2015-08-13,TMAX,309
MXM00076423,2015-03-25,TMIN,72
MXM00076471,2007-06-20,TMAX,263
MXM00076423,2009-09-16,TMAX,290
MXM00076423,2011-01-15,TMIN,0
MXM00076423,2011-01-15,TMAX,259
MXM00076382,2012-03-14,TMAX,360
MXM00076423,2006-03-16,TMIN,100
MXM00076423,2009-09-16,TMIN,120
MXM00076423,2009-04-12,TMIN,85
MXM00076423,2006-03-16,TMAX,313
MXM00076423,2006-11-29,TMIN,13
MXM00076423,2014-08-24,TMAX,290
MXM00076423,2009-11-25,TMIN,14
MXM00076423,2011-10-31,TMIN,86
MXM00076423,2009-11-25,TMAX,249
MXM00076423,2006-11-29,TMAX,259
MXM00076382,2008-01-09,TMAX,270
MXM00076423,2011-10-31,TMAX,294
MXM00076423,2015-03-10,TMIN,80
MXM00076373,2009-02-26,TMIN,29
MXM00076373,2008-06-19,TMAX,382
MXM00076382,2012-03-14,TMIN,128
MXM00076373,2009-02-26,TMAX,330
MXM00076423,2012-10-22,TMAX,320
MXM00076382,2014-01-05,TMAX,256
MXM00076423,2012-10-22,TMIN,120
MXM00076373,2009-08-29,TMAX,240
MXM00076423,2013-01-26,TMAX,270
MXM00076373,2009-09-02,TMAX,256
MXM00076471,2007-02-24,TMAX,280
MXM00076471,2007-06-20,TMIN,120
MXM00076423,2009-09-13,TMIN,122
MXM00076373,2005-05-25,TMIN,115
MXM00076373,2005-05-25,TMAX,366
MXM00076423,2015-03-10,TMAX,238
MXM00076382,2012-04-12,TMIN,193
MXM00076471,2006-07-19,TMIN,113
MXM00076423,2008-01-18,TMIN,-30
MXM00076423,2008-01-18,TMAX,208
MXM00076423,2013-10-01,TMAX,275
MXM00076471,2012-09-13,TMAX,257
MXM00076471,2005-12-05,TMAX,197
MXM00076423,2014-04-27,TMAX,302
MXM00076382,2015-01-03,TMIN,104
MXM00076423,2013-08-25,TMAX,300
MXM00076423,2013-08-25,TMIN,140
MXM00076471,2011-11-08,TMAX,246
MXM00076471,2008-03-12,TMAX,260
MXM00076382,2015-01-03,TMAX,295
MXM00076471,2005-12-05,TMIN,60
MXM00076471,2011-11-08,TMIN,71
MXM00076423,2007-11-06,TMAX,289
MXM00076423,2008-05-13,TMIN,130
MXM00076423,2008-05-13,TMAX,368
MXM00076382,2007-06-28,TMAX,384
MXM00076423,2013-05-09,TMAX,346
MXM00076373,2013-08-24,TMIN,146
MXM00076423,2011-01-16,TMIN,-7
MXM00076423,2008-07-26,TMAX,298
MXM00076471,2008-10-23,TMAX,249
MXM00076471,2007-12-05,TMIN,26
MXM00076373,2008-11-13,TMIN,-28
MXM00076382,2013-03-10,TMIN,140
MXM00076373,2014-03-14,TMAX,300
MXM00076423,2006-07-22,TMIN,130
MXM00076373,2014-06-05,TMIN,120
MXM00076382,2015-09-25,TMAX,348
MXM00076423,2013-10-01,TMIN,145
MXM00076373,2006-02-10,TMIN,12
MXM00076471,2015-11-27,TMIN,114
MXM00076373,2013-08-24,TMAX,300
MXM00076382,2015-09-25,TMIN,198
MXM00076373,2010-10-18,TMAX,294
MXM00076382,2007-06-28,TMIN,227
MXM00076423,2007-11-06,TMIN,50
MXM00076471,2012-09-13,TMIN,98
MXM00076382,2007-10-07,TMIN,198
MXM00076382,2012-08-08,TMIN,205
MXM00076423,2007-12-17,TMAX,252
MXM00076471,2006-12-23,TMAX,182
MXM00076373,2006-05-22,TMAX,353
MXM00076423,2008-05-30,TMIN,108
MXM00076423,2008-05-30,TMAX,350
MXM00076373,2009-09-28,TMAX,312
MXM00076471,2005-10-06,TMIN,106
MXM00076471,2008-03-12,TMIN,19
MXM00076471,2005-10-06,TMAX,255
MXM00076373,2013-04-01,TMIN,64
MXM00076471,2008-03-06,TMIN,46
MXM00076373,2008-01-10,TMIN,-53
MXM00076423,2005-03-03,TMIN,15
MXM00076471,2008-03-06,TMAX,228
MXM00076471,2005-02-28,TMIN,-10
MXM00076471,2005-02-28,TMAX,189
MXM00076373,2009-06-06,TMAX,361
MXM00076373,2009-10-15,TMAX,332
MXM00076423,2011-01-16,TMAX,216
MXM00076373,2009-09-28,TMIN,80
MXM00076382,2009-02-08,TMAX,310
MXM00076373,2015-01-29,TMAX,275
MXM00076382,2009-02-08,TMIN,106
MXM00076373,2015-10-20,TMIN,85
MXM00076373,2015-10-20,TMAX,290
MXM00076471,2008-10-23,TMIN,71
MXM00076423,2006-04-24,TMIN,123
MXM00076373,2006-05-22,TMIN,112
MXM00076373,2006-02-10,TMAX,262
MXM00076373,2009-10-15,TMIN,100
MXM00076373,2015-01-29,TMIN,25
MXM00076373,2009-06-06,TMIN,95
MXM00076382,2007-10-07,TMAX,350
MXM00076373,2008-11-19,TMAX,224
MXM00076471,2013-05-21,TMAX,340
MXM00076423,2013-05-09,TMIN,138
MXM00076423,2014-10-17,TMIN,82
MXM00076382,2013-03-10,TMAX,351
MXM00076423,2006-12-16,TMAX,240
MXM00076423,2013-10-10,TMAX,280
MXM00076423,2011-06-09,TMAX,368
MXM00076471,2010-10-06,TMIN,57
MXM00076423,2007-08-15,TMAX,320
MXM00076373,2013-09-02,TMIN,113
MXM00076382,2009-11-05,TMIN,110
MXM00076382,2009-11-05,TMAX,268
MXM00076373,2011-05-24,TMIN,71
MXM00076423,2013-04-30,TMAX,310
MXM00076471,2009-12-12,TMIN,41
MXM00076423,2006-04-13,TMAX,350
MXM00076382,2013-09-24,TMIN,180
MXM00076382,2007-07-10,TMIN,216
MXM00076382,2013-09-24,TMAX,338
MXM00076373,2011-04-23,TMAX,350
MXM00076423,2012-09-21,TMIN,90
MXM00076382,2010-01-23,TMIN,122
MXM00076373,2013-06-27,TMIN,143
MXM00076423,2005-12-09,TMAX,208
MXM00076423,2007-08-15,TMIN,140
MXM00076382,2007-04-13,TMAX,357
MXM00076382,2007-04-13,TMIN,165
MXM00076373,2008-07-25,TMIN,120
MXM00076373,2008-07-25,TMAX,314
MXM00076423,2006-06-28,TMAX,258
MXM00076423,2006-12-16,TMIN,8
MXM00076423,2006-06-28,TMIN,138
MXM00076423,2012-09-21,TMAX,283
MXM00076382,2015-12-06,TMAX,266
MXM00076382,2015-12-06,TMIN,74
MXM00076382,2008-05-08,TMIN,190
MXM00076423,2012-08-24,TMIN,130
MXM00076423,2009-09-02,TMIN,135
MXM00076423,2011-06-14,TMAX,368
MXM00076423,2013-10-10,TMIN,132
MXM00076423,2015-08-13,TMIN,160
MXM00076382,2007-07-10,TMAX,348
MXM00076423,2011-10-25,TMAX,296
MXM00076382,2015-02-23,TMAX,312
MXM00076471,2007-12-05,TMAX,220
MXM00076423,2005-03-26,TMIN,64
MXM00076373,2014-03-14,TMIN,40
MXM00076423,2011-10-25,TMIN,63
MXM00076471,2006-12-23,TMIN,-21
MXM00076423,2006-07-09,TMIN,153
MXM00076373,2013-09-27,TMAX,310
MXM00076423,2013-06-09,TMAX,350
MXM00076373,2011-08-03,TMIN,120
MXM00076471,2006-07-18,TMIN,100
MXM00076423,2005-03-26,TMAX,284
MXM00076373,2010-09-07,TMIN,100
MXM00076373,2011-08-03,TMAX,356
MXM00076423,2014-10-17,TMAX,314
MXM00076382,2015-02-23,TMIN,146
MXM00076471,2012-11-15,TMIN,72
MXM00076471,2010-10-06,TMAX,214
MXM00076423,2005-07-23,TMAX,312
MXM00076382,2008-11-15,TMAX,292
MXM00076423,2006-04-13,TMIN,121
MXM00076373,2010-09-07,TMAX,332
MXM00076471,2007-03-13,TMAX,256
MXM00076471,2007-03-13,TMIN,60
MXM00076373,2009-01-21,TMAX,234
MXM00076423,2011-06-09,TMIN,133
MXM00076423,2013-04-30,TMIN,120
MXM00076382,2008-11-15,TMIN,95
MXM00076423,2009-01-07,TMAX,235
MXM00076423,2011-01-12,TMIN,-17
MXM00076382,2013-07-14,TMIN,210
MXM00076373,2014-06-05,TMAX,389
MXM00076382,2008-12-26,TMIN,100
MXM00076423,2005-07-23,TMIN,132
MXM00076423,2006-07-09,TMAX,290
MXM00076382,2013-07-14,TMAX,377
MXM00076423,2008-04-22,TMIN,105
MXM00076423,2015-06-27,TMIN,150
MXM00076382,2014-01-05,TMIN,76
MXM00076423,2013-03-31,TMIN,80
MXM00076423,2015-06-14,TMAX,338
MXM00076423,2014-04-15,TMIN,82
MXM00076423,2005-12-09,TMIN,-40
MXM00076373,2015-11-27,TMIN,120
MXM00076382,2007-06-12,TMAX,374
MXM00076373,2011-12-10,TMIN,-6
MXM00076423,2006-12-13,TMIN,18
MXM00076382,2008-05-27,TMAX,400
MXM00076373,2013-02-15,TMAX,240
MXM00076382,2008-05-27,TMIN,230
MXM00076382,2012-11-11,TMIN,152
MXM00076471,2008-12-30,TMAX,205
MXM00076423,2005-05-31,TMAX,342
MXM00076471,2010-07-31,TMIN,98
MXM00076423,2013-03-31,TMAX,327
MXM00076373,2007-06-14,TMAX,297
MXM00076382,2012-04-06,TMIN,155
MXM00076373,2013-09-01,TMIN,118
MXM00076423,2011-07-28,TMIN,140
MXM00076382,2013-12-22,TMAX,288
MXM00076382,2011-06-26,TMAX,394
MXM00076382,2007-06-12,TMIN,215
MXM00076382,2012-08-08,TMAX,366
MXM00076471,2011-04-09,TMIN,89
MXM00076382,2012-04-06,TMAX,362
MXM00076471,2011-04-09,TMAX,297
MXM00076471,2006-01-12,TMAX,210
MXM00076471,2008-12-30,TMIN,23
MXM00076373,2013-09-02,TMAX,320
MXM00076382,2012-11-11,TMAX,322
MXM00076382,2011-10-11,TMAX,336
MXM00076423,2014-04-15,TMAX,326
MXM00076373,2013-09-01,TMAX,307
MXM00076423,2015-06-14,TMIN,170
MXM00076382,2014-07-12,TMIN,216
MXM00076471,2012-02-06,TMIN,20
MXM00076471,2007-12-11,TMAX,200
MXM00076382,2012-11-22,TMIN,135
MXM00076423,2009-03-15,TMAX,200
MXM00076471,2007-04-12,TMIN,58
MXM00076471,2007-04-12,TMAX,260
MXM00076382,2011-09-09,TMAX,338
MXM00076373,2015-01-07,TMAX,210
MXM00076382,2015-01-22,TMIN,128
MXM00076423,2010-10-12,TMAX,289
MXM00076373,2007-06-14,TMIN,150
MXM00076423,2010-10-12,TMIN,80
MXM00076382,2011-10-11,TMIN,190
MXM00076423,2015-03-20,TMIN,69
MXM00076423,2008-08-19,TMIN,117
MXM00076382,2010-06-17,TMIN,228
MXM00076423,2010-08-19,TMAX,296
MXM00076382,2012-11-22,TMAX,282
MXM00076382,2015-01-22,TMAX,322
MXM00076423,2007-03-17,TMAX,314
MXM00076423,2005-05-31,TMIN,110
MXM00076471,2006-01-12,TMIN,20
MXM00076471,2007-12-11,TMIN,70
MXM00076373,2013-07-19,TMIN,158
MXM00076471,2012-02-06,TMAX,225
MXM00076373,2008-08-28,TMIN,140
MXM00076423,2006-12-13,TMAX,239
MXM00076373,2015-11-27,TMAX,250
MXM00076373,2013-02-15,TMIN,-36
MXM00076373,2006-11-02,TMIN,20
MXM00076423,2009-03-15,TMIN,80
MXM00076423,2007-03-17,TMIN,70
MXM00076373,2006-01-15,TMAX,232
MXM00076423,2015-03-25,TMAX,280
MXM00076373,2005-04-06,TMAX,310
MXM00076382,2008-07-12,TMAX,358
MXM00076471,2010-07-31,TMAX,232
MXM00076373,2006-11-02,TMAX,297
MXM00076373,2015-01-07,TMIN,35
MXM00076373,2013-09-14,TMAX,270
MXM00076423,2007-04-18,TMAX,320
MXM00076471,2008-10-09,TMAX,225
MXM00076423,2010-08-25,TMIN,117
MXM00076423,2010-05-07,TMIN,110
MXM00076471,2006-09-12,TMIN,104
MXM00076373,2011-11-21,TMAX,265
MXM00076373,2014-06-10,TMAX,390
MXM00076423,2014-04-25,TMAX,314
MXM00076423,2009-11-15,TMIN,40
MXM00076471,2005-08-04,TMIN,100
MXM00076373,2012-01-24,TMIN,-11
MXM00076382,2015-04-26,TMAX,366
MXM00076423,2015-07-28,TMIN,140
MXM00076373,2011-12-22,TMAX,180
MXM00076423,2010-05-07,TMAX,375
MXM00076382,2012-04-27,TMAX,411
MXM00076382,2011-06-26,TMIN,230
MXM00076423,2007-10-22,TMIN,130
MXM00076471,2008-10-09,TMIN,81
MXM00076423,2013-09-20,TMIN,140
MXM00076423,2013-09-20,TMAX,280
MXM00076423,2012-01-30,TMIN,30
MXM00076373,2014-06-10,TMIN,181
MXM00076373,2008-05-18,TMIN,94
MXM00076373,2012-11-07,TMIN,21
MXM00076373,2006-02-08,TMIN,14
MXM00076423,2015-08-12,TMIN,140
MXM00076373,2006-02-08,TMAX,227
MXM00076373,2013-01-25,TMAX,260
MXM00076423,2010-08-25,TMAX,320
MXM00076373,2013-01-25,TMIN,-7
MXM00076471,2010-05-27,TMIN,94
MXM00076373,2011-11-21,TMIN,20
MXM00076373,2006-06-12,TMIN,134
MXM00076373,2006-06-12,TMAX,362
MXM00076373,2005-01-06,TMIN,10
MXM00076373,2011-12-22,TMIN,-78
MXM00076423,2015-07-28,TMAX,326
MXM00076471,2006-09-12,TMAX,241
MXM00076382,2008-05-09,TMAX,380
MXM00076471,2005-05-13,TMAX,287
MXM00076423,2007-05-15,TMAX,353
MXM00076382,2012-04-27,TMIN,190
MXM00076373,2012-01-24,TMAX,278
MXM00076373,2012-10-12,TMAX,320
MXM00076423,2007-05-15,TMIN,130
MXM00076423,2007-04-18,TMIN,83
MXM00076423,2008-01-24,TMIN,47
MXM00076471,2009-05-05,TMAX,353
MXM00076382,2009-05-31,TMAX,352
MXM00076423,2008-01-24,TMAX,283
MXM00076471,2009-05-05,TMIN,116
MXM00076382,2009-05-31,TMIN,185
MXM00076423,2009-11-15,TMAX,260
MXM00076471,2005-05-13,TMIN,119
MXM00076382,2008-05-09,TMIN,190
MXM00076423,2009-06-23,TMIN,160
MXM00076373,2007-09-24,TMIN,90
MXM00076471,2010-05-27,TMAX,325
MXM00076471,2005-08-04,TMAX,230
MXM00076373,2007-09-29,TMAX,312
MXM00076373,2007-09-29,TMIN,80
MXM00076382,2009-05-22,TMIN,165
MXM00076373,2006-09-22,TMIN,106
MXM00076373,2006-09-22,TMAX,297
MXM00076423,2009-06-23,TMAX,314
MXM00076423,2015-02-14,TMIN,98
MXM00076423,2007-01-20,TMIN,62
MXM00076373,2012-11-16,TMIN,60
MXM00076423,2007-01-20,TMAX,238
MXM00076382,2008-08-12,TMAX,390
MXM00076373,2012-10-12,TMIN,60
MXM00076373,2005-04-06,TMIN,14
MXM00076373,2007-09-24,TMAX,311
MXM00076423,2015-02-14,TMAX,159
MXM00076471,2009-10-01,TMAX,256
MXM00076382,2008-07-12,TMIN,215
MXM00076471,2007-09-13,TMIN,92
MXM00076423,2008-11-02,TMIN,49
MXM00076373,2006-09-18,TMIN,134
MXM00076423,2010-03-11,TMAX,219
MXM00076423,2010-03-11,TMIN,30
MXM00076471,2008-04-04,TMIN,84
MXM00076423,2008-11-02,TMAX,258
MXM00076423,2009-10-19,TMAX,250
MXM00076382,2007-08-23,TMAX,358
MXM00076423,2013-11-10,TMIN,82
MXM00076423,2008-04-02,TMAX,354
MXM00076382,2012-01-06,TMAX,244
MXM00076423,2013-11-10,TMAX,238
MXM00076382,2009-08-06,TMIN,230
MXM00076382,2009-08-06,TMAX,384
MXM00076471,2006-01-08,TMIN,8
MXM00076423,2011-05-18,TMAX,360
MXM00076373,2015-08-19,TMAX,285
MXM00076471,2011-11-10,TMIN,1
MXM00076382,2012-11-23,TMAX,279
MXM00076423,2005-10-02,TMAX,329
MXM00076373,2007-11-17,TMAX,257
MXM00076471,2008-07-30,TMAX,285
MXM00076471,2008-07-30,TMIN,112
MXM00076423,2012-08-17,TMIN,150
MXM00076471,2008-11-17,TMIN,37
MXM00076423,2005-10-02,TMIN,84
MXM00076423,2008-08-20,TMIN,107
MXM00076373,2006-09-18,TMAX,296
MXM00076423,2012-07-03,TMAX,315
MXM00076423,2008-08-20,TMAX,289
MXM00076382,2007-11-20,TMIN,120
MXM00076423,2012-07-03,TMIN,120
MXM00076423,2011-05-18,TMIN,130
MXM00076373,2011-06-07,TMIN,115
MXM00076382,2012-11-23,TMIN,135
MXM00076423,2009-06-20,TMAX,280
MXM00076373,2010-10-18,TMIN,-15
MXM00076423,2005-10-16,TMAX,270
MXM00076373,2013-09-14,TMIN,98
MXM00076423,2015-02-04,TMAX,180
MXM00076423,2007-05-25,TMIN,130
MXM00076382,2006-09-05,TMAX,340
MXM00076423,2015-02-04,TMIN,0
MXM00076382,2006-09-05,TMIN,195
MXM00076423,2007-05-25,TMAX,341
MXM00076471,2011-11-10,TMAX,236
MXM00076423,2006-10-20,TMIN,93
MXM00076423,2012-04-20,TMAX,326
MXM00076382,2014-05-24,TMIN,173
MXM00076471,2008-03-05,TMAX,237
MXM00076423,2009-04-12,TMAX,298
MXM00076471,2005-08-23,TMAX,249
MXM00076471,2005-08-23,TMIN,120
MXM00076471,2007-05-13,TMIN,85
MXM00076423,2006-10-28,TMAX,243
MXM00076373,2008-06-05,TMAX,377
MXM00076382,2007-08-23,TMIN,220
MXM00076382,2008-12-26,TMAX,305
MXM00076423,2011-01-12,TMAX,242
MXM00076423,2005-10-16,TMIN,83
MXM00076423,2012-04-20,TMIN,103
MXM00076423,2009-06-20,TMIN,164
MXM00076382,2012-01-06,TMIN,48
MXM00076471,2008-04-04,TMAX,305
MXM00076423,2013-05-23,TMIN,132
MXM00076471,2011-11-03,TMIN,75
MXM00076471,2011-04-02,TMIN,53
MXM00076423,2013-03-25,TMIN,50
MXM00076471,2006-01-08,TMAX,200
MXM00076423,2008-04-02,TMIN,64
MXM00076423,2013-03-25,TMAX,290
MXM00076423,2009-09-13,TMAX,282
MXM00076423,2011-05-30,TMAX,390
MXM00076471,2011-11-03,TMAX,273
MXM00076423,2011-11-05,TMAX,300
MXM00076423,2012-08-17,TMAX,288
MXM00076471,2008-11-17,TMAX,200
MXM00076382,2009-08-20,TMIN,229
MXM00076423,2008-08-19,TMAX,293
MXM00076423,2010-02-14,TMAX,238
MXM00076471,2010-11-26,TMAX,230
MXM00076423,2010-02-14,TMIN,20
MXM00076382,2014-07-12,TMAX,322
MXM00076373,2015-04-23,TMIN,67
MXM00076423,2011-11-05,TMIN,90
MXM00076382,2007-11-20,TMAX,290
MXM00076373,2006-01-15,TMIN,12
MXM00076471,2005-04-28,TMAX,299
MXM00076471,2005-04-28,TMIN,75
MXM00076373,2015-01-19,TMIN,85
MXM00076423,2013-09-08,TMAX,282
MXM00076423,2006-09-20,TMIN,108
MXM00076373,2013-07-19,TMAX,270
MXM00076382,2009-08-20,TMAX,381
MXM00076382,2009-11-19,TMIN,115
MXM00076382,2009-11-19,TMAX,278
MXM00076471,2007-09-13,TMAX,236
MXM00076471,2009-10-01,TMIN,110
MXM00076423,2010-06-02,TMIN,110
MXM00076423,2013-09-25,TMIN,118
MXM00076471,2012-06-29,TMAX,294
MXM00076423,2013-09-25,TMAX,285
MXM00076471,2012-06-29,TMIN,120
MXM00076471,2009-10-21,TMAX,200
MXM00076423,2013-09-08,TMIN,141
MXM00076423,2011-07-28,TMAX,317
MXM00076423,2010-08-19,TMIN,141
MXM00076382,2013-01-07,TMAX,184
MXM00076373,2012-06-05,TMIN,100
MXM00076373,2012-06-05,TMAX,352
MXM00076382,2013-01-07,TMIN,48
MXM00076471,2012-05-02,TMIN,112
